"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/quoc-hoi-bau-chu-nhiem-6-uy-ban-moi-thanh-lap-20250218120612177.htm","Quốc hội bầu Chủ nhiệm 6 Ủy ban mới thành lập","(Dân trí) - Ngoài Hội đồng Dân tộc và Ủy ban Khoa học, Công nghệ và Môi trường giữ nguyên tên gọi, Quốc hội có 6 Ủy ban mới thành lập sau sắp xếp. Chủ nhiệm 6 cơ quan này vừa được Quốc hội bỏ phiếu bầu.","Chiều 18/2, Quốc hội tiến hành quy trình bầu Ủy viên Ủy ban Thường vụ Quốc hội khóa XV đối với ông Phan Văn Mãi. Nghị quyết này được thông qua với 446 đại biểu tán thành (93,31% tổng số đại biểu Quốc hội). Quốc hội sau đó cũng bầu Chủ nhiệm các Ủy ban sau sáp nhập, với tỷ lệ thông qua nghị quyết này là 93,51% tổng số đại biểu Quốc hội. 6 Chủ nhiệm Ủy ban mới của Quốc hội vừa được bầu tại kỳ họp bất thường lần thứ 9 (Ảnh đồ họa: Tuấn Huy). Nghị quyết của Quốc hội nêu rõ kết quả bầu Chủ nhiệm các Ủy ban như sau: 1. Ông Hoàng Thanh Tùng, Ủy viên Trung ương Đảng, Chủ nhiệm Ủy ban Pháp luật được bầu làm Chủ nhiệm Ủy ban Pháp luật và Tư pháp, sau khi sáp nhập Ủy ban Pháp luật và Ủy ban Tư pháp. Ông Hoàng Thanh Tùng sinh năm 1966, quê ở Nghệ An, là Thạc sĩ Luật học. Ông là Ủy viên Trung ương Đảng khóa XIII và là đại biểu Quốc hội 3 khóa (XIII, XIV, XV). 2. Ông Phan Văn Mãi, Ủy viên Trung ương Đảng, Phó Bí thư Thành ủy, Chủ tịch UBND TPHCM, được bầu làm Ủy viên Ủy ban Thường vụ Quốc hội, Chủ nhiệm Ủy ban Kinh tế và Tài chính. Ủy ban Kinh tế và Tài chính được thành lập trên cơ sở sáp nhập Ủy ban Kinh tế và Ủy ban Tài chính Ngân sách của Quốc hội. Ông Phan Văn Mãi sinh năm 1973, quê ở Bến Tre, là Thạc sĩ Quản lý Kinh tế, Cử nhân Anh văn. Ông là Ủy viên Trung ương Đảng hai khóa (XII, XIII) và là đại biểu Quốc hội khóa XV. 3. Ông Lê Tấn Tới, Ủy viên Trung ương Đảng, Chủ nhiệm Ủy ban Quốc phòng và An ninh, được bầu làm Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại. Ủy ban này được thành lập sau khi tiếp nhận thêm một số nhiệm vụ của Ủy ban Đối ngoại (nay đã kết thúc hoạt động). Ông Lê Tấn Tới sinh năm 1969, quê tỉnh Cà Mau, là Tiến sĩ Tội phạm học và điều tra tội phạm. Ông là Ủy viên Trung ương Đảng khóa XIII, Đại biểu Quốc hội 2 khóa (XIV, XV) 4. Ông Nguyễn Đắc Vinh, Ủy viên Trung ương Đảng, Chủ nhiệm Ủy ban Văn hóa - Giáo dục, được bầu làm Chủ nhiệm Ủy ban Văn hóa và Xã hội. Cơ quan này được thành lập sau khi sáp nhập Ủy ban Văn hóa Giáo dục với Ủy ban Xã hội. Ông Nguyễn Đắc Vinh sinh năm 1972, quê ở Nghệ An, là Phó Giáo sư, Tiến sĩ Hóa học. Ông là Ủy viên Trung ương Đảng ba khóa (XI - dự khuyết, XII, XIII), Đại biểu Quốc hội khóa 3 khóa (XIII, XIV, XV). 5. Bà Nguyễn Thanh Hải, Ủy viên Trung ương Đảng, Trưởng ban Công tác đại biểu, được bầu làm Chủ nhiệm Ủy ban Công tác đại biểu, sau khi Ban Công tác đại biểu (thuộc Ủy ban Thường vụ Quốc hội) được nâng cấp và đổi tên thành Ủy ban Công tác đại biểu của Quốc hội. Bà Nguyễn Thanh Hải sinh năm 1970, quê ở Hà Nội. Bà là Phó Giáo sư, Tiến sĩ Vật lý, Ủy viên Trung ương Đảng 2 khóa XII, XIII và Đại biểu Quốc hội khóa XIII, XIV, XV. 6. Ông Dương Thanh Bình, Ủy viên Trung ương Đảng, Trưởng ban Dân nguyện, được bầu làm Chủ nhiệm Ủy ban Dân nguyện và Giám sát, sau khi Ban Dân nguyện (thuộc Ủy ban Thường vụ Quốc hội) được nâng cấp và đổi tên thành Ủy ban Dân nguyện và Giám sát của Quốc hội. Ông Dương Thanh Bình sinh năm 1961, quê ở Cà Mau, là cử nhân Kinh tế. Ông là Ủy viên Trung ương Đảng 3 khóa (XI, XII, XIII) và là đại biểu Quốc hội ba khóa XIII, XIV, XV. Sau kiện toàn, Ủy ban Thường vụ Quốc hội nhiệm kỳ 2021-2026 có 19 thành viên, gồm Chủ tịch Quốc hội Trần Thanh Mẫn và 6 Phó Chủ tịch Quốc hội: Nguyễn Đức Hải, Nguyễn Khắc Định, Trần Quang Phương, Nguyễn Thị Thanh, Vũ Hồng Thanh và Lê Minh Hoan. Các Ủy viên gồm: Phó Bí thư Đảng ủy Quốc hội chuyên trách Vũ Hải Hà; Tổng thư ký, Chủ nhiệm Văn phòng Quốc hội Lê Quang Tùng; Chủ nhiệm Ủy ban Pháp luật và Tư pháp Hoàng Thanh Tùng; Chủ nhiệm Ủy ban Kinh tế và Tài chính Phan Văn Mãi; Chủ nhiệm Ủy ban Văn hóa và Xã hội Nguyễn Đắc Vinh; Chủ nhiệm Ủy ban Công tác đại biểu Nguyễn Thanh Hải; Chủ nhiệm Ủy ban Dân nguyện và Giám sát Dương Thanh Bình; Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại Lê Tấn Tới; Chủ nhiệm Ủy ban Khoa học, Công nghệ và Môi trường Lê Quang Huy; Chủ tịch Hội đồng Dân tộc Y Thanh Hà Niê K'đăm; Phó Chủ nhiệm Thường trực Ủy ban Dân nguyện và Giám sát Lê Thị Nga; Phó Chủ nhiệm Thường trực Ủy ban Kinh tế và Tài chính Lê Quang Mạnh.","Tue Feb 18 16:41:25 ICT 2025","Hoài Thu"
