"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/vu-chay-chung-cu-mini-56-nguoi-chet-nan-nhan-duoc-boi-thuong-nhu-the-nao-20250310211819286.htm","Vụ cháy chung cư mini 56 người chết: Nạn nhân được bồi thường như thế nào?","(Dân trí) - Theo Thẩm phán Đặng Mạnh Cẩm Yến, HĐXX dự tính, tổng số tiền bồi thường về tử vong, thương tích, tài sản trong vụ cháy chung cư mini làm 56 người tử vong là hơn 25 tỷ đồng.","Dự tính bồi thường 25 tỷ đồng Ngày 10/3 - ngày đầu diễn ra phiên xét xử 8 bị cáo liên quan đến vụ cháy chung cư mini ở phố Khương Hạ (quận Thanh Xuân, Hà Nội) làm 56 người tử vong, 44 người bị thương, HĐXX sơ thẩm Tòa án nhân dân TP Hà Nội đã công bố mức dự tính bồi thường cho các bị hại. Thẩm phán chủ tọa phiên tòa Đặng Mạnh Cẩm Yến, cho biết việc bồi thường sẽ căn cứ vào các quy định pháp luật và đơn của bị hại đã gửi cho cơ quan chức năng. Theo dự tính, mỗi căn hộ có người thân bị mất, tiền ma chay là 50 triệu đồng; tiền hỗ trợ tổn thất tinh thần tối đa 100 tháng lương cơ sở (tối đa hơn 234 triệu đồng). Trong trường hợp gia đình các bị hại có yêu cầu về cấp dưỡng, HĐXX sẽ xem xét trên mức lương cơ sở hơn 2,3 triệu đồng/tháng. Đối với người già cấp dưỡng đến chết, còn trẻ em cấp dưỡng đến khi đủ 18 tuổi. Số tiền chi trả cho những người tử vong trong vụ cháy dự tính gần 16 tỷ đồng. Bị cáo Nghiêm Quang Minh tại phiên tòa (Ảnh: Minh Anh). Đối với các bị hại bị mất thu nhập, HĐXX tính trên mức lương tối thiểu của vùng là 180.000 đồng/ngày nhân với số ngày nằm viện. Theo chủ tọa phiên tòa, các bị hại đều tổn thất tinh thần, vì vậy HĐXX sẽ xem xét đối với người nằm viện trên 30 ngày bồi thường 50 tháng lương cơ sở; nằm viện từ 20 ngày đến dưới 30 ngày là 20 tháng lương cơ sở; nằm viện 10 ngày là 10 tháng lương cơ sở. Đối với tài sản bên trong căn hộ, HĐXX đã kết hợp với các ban ngành đến kiểm tra, định giá và tính toán cụ thể để đỡ thiệt hại nhất cho cư dân. Về tiền thuê nhà, HĐXX dự tính 5 triệu đồng/mỗi hộ nhân 18 tháng, khoảng 90 triệu/căn hộ. HĐXX dự tính, tổng số tiền bồi thường về tử vong, thương tích, tài sản trong vụ án là hơn 25 tỷ đồng. Chủ tọa phiên tòa khẳng định, việc dự tính bồi thường dựa theo các quy định của pháp luật. Bà cho biết, nếu sau khi nghe tuyên án, các bị hại thấy còn thiệt hại hơn công bố thì phải chứng minh được thiệt hại và cấp phúc thẩm sẽ xem xét lại yêu cầu bồi thường cho bị hại. Khai báo quanh co, ""đùn đẩy"" trách nhiệm Tham dự phiên tòa với tư cách là bị hại, ông Lê Hữu Quý (có mẹ tử vong trong vụ cháy) mong muốn HĐXX công tâm, minh bạch. Sau gần 6 giờ lắng nghe các bị cáo trả lời xét hỏi, ông Quý đánh giá còn nhiều điểm mâu thuẫn cần phải làm rõ. ""Gia đình tôi và nhiều nhà khác chưa nhận được lời thăm hỏi của các bị cáo, đây là vấn đề hết sức bức xúc"", ông Quý nói và đề nghị HĐXX xem xét về giá trị sử dụng của các căn hộ tại tòa chung cư mini sau khi xảy ra vụ cháy. Bị cáo Chu Xuân Sơn tại tòa (Ảnh: Minh Anh). Tại phần xét hỏi, một số bị cáo trả lời quanh co, ""đùn đẩy"" trách nhiệm, Thẩm phán Đặng Mạnh Cẩm Yến nhiều lần gay gắt yêu cầu trả lời đúng trọng tâm. Khi khai về những lần bị phường Khương Đình, quận Thanh Xuân nhắc nhở, cảnh báo vi phạm quy định về phòng cháy chữa cháy tại tòa chung cư ở số 37, ngách 29/70, phố Khương Hạ, chủ nhà Nghiêm Quang Minh nói không sinh sống tại đây nên không biết, không nhận được văn bản từ chính quyền. Trước những câu trả lời thiếu trách nhiệm của ông Minh, chủ tọa phiên tòa Đặng Mạnh Cẩm Yến gay gắt: ""Truyền hình VTV cũng đưa tin về chính chung cư mini này, quận cũng có quyết định đình chỉ. Một tháng sau công an quận lại tiếp tục có văn bản đôn đốc công tác phòng cháy chữa cháy, đã giao cho bị cáo rồi nhưng bị cáo tiếp tục không thực hiện, xây xong là hết trách nhiệm à?"". Ông Minh tiếp tục phân bua, thông báo đưa cho cư dân, bản thân không sống ở chung cư nên không nhận được văn bản. Phiên tòa do Thẩm phán Đặng Mạnh Cẩm Yến làm chủ tọa (Ảnh: Minh Anh). Nguyên Phó Chủ tịch UBND phường Khương Đình Chu Xuân Sơn bị đưa ra xét xử về tội Thiếu trách nhiệm gây hậu quả nghiêm trọng, với cáo buộc không kiểm tra đôn đốc cấp dưới việc cưỡng chế chủ chung cư mini ở số 37, ngách 29/70, phố Khương Hạ tháo dỡ phần xây sai phép. Khai về những sai phạm của mình, ông Sơn phân trần, bản thân cùng lúc phải phụ trách nhiều lĩnh vực khác nhau, mới được nhận chức nên phải ""vừa học vừa làm"". Trong giai đoạn này, phường Khương Đình là khu vực trọng điểm về vi phạm trong quản lý đất đai, trật tự xây dựng nên bị cáo phải thường xuyên xuống địa bàn để kiểm tra, giải quyết tranh chấp nên không có đủ thời gian bao quát hết mọi công việc. Thấy bị cáo không thừa nhận trách nhiệm, liên tục đổ lỗi cho hoàn cảnh, chủ tọa phân tích, việc xây dựng chung cư mini ở số 37, ngách 29/70, phố Khương Hạ ngay từ phần móng đã sai phạm vì xây dựng với mật độ 100%, trong khi chỉ được phép xây 70%. Các bị cáo tại phiên tòa (Ảnh: Minh Anh). ""Đây là sự lơ là tắc trách của cơ quan quản lý trật tự xây dựng. Bị cáo đã không thực hiện đầy đủ trách nhiệm của mình khi không thể tự xử lý vi phạm. Lẽ ra bị cáo phải báo cáo cấp trên để tìm phương án tháo gỡ, nhưng đã không làm và đây là sự thiếu trách nhiệm nghiêm trọng"", chủ tọa nêu rõ. Tại tòa, các bị cáo Nguyễn Đình Quân, nguyên Tổ trưởng Tổ Thanh tra xây dựng UBND phường Khương Đình; Trần Trọng Khang, nguyên Đội trưởng Đội Thanh tra Xây dựng UBND quận Thanh Xuân đều khai có nắm được các thông tin sai phạm về tòa chung cư mini của Nghiêm Quang Minh. Song các bị cáo đã không quyết liệt báo cáo cấp trên xử lý, tháo dỡ các sai phạm. Ngày 11/3, phiên tòa tiếp tục làm việc. Trong vụ án trên, bị cáo Nghiêm Quang Minh bị đưa ra xét xử về tội Vi phạm quy định về phòng cháy, chữa cháy. Các bị cáo còn lại bị đưa ra xét xử về tội Thiếu trách nhiệm gây hậu quả nghiêm trọng, gồm: Nguyễn Đình Quân, nguyên Tổ trưởng Tổ Thanh tra xây dựng UBND phường Khương Đình giai đoạn 2014-2016; Chu Xuân Sơn, nguyên Phó Chủ tịch UBND phường Khương Đình giai đoạn 2015-2020; Nguyễn Thị Kim Trang, nguyên cán bộ địa chính xây dựng UBND phường Khương Đình, giai đoạn 2010-2018; Trần Trọng Khang, nguyên Đội trưởng Đội Thanh tra Xây dựng UBND quận Thanh Xuân, giai đoạn 2013-2016; Phạm Tần Anh, nguyên Phó Chủ tịch UBND phường Khương Đình; Nguyễn Tuấn Anh, nguyên Phó trưởng Công an phường Khương Đình.","Tue Mar 11 00:00:41 ICT 2025","Nguyễn Hải, Hải Nam"
