"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/khoi-to-14-giam-doc-nhan-vien-cac-trung-tam-dao-tao-sat-hach-lai-xe-20250314190501446.htm","Khởi tố 14 giám đốc, nhân viên các trung tâm đào tạo, sát hạch lái xe","(Dân trí) - Mở rộng điều tra liên quan sai phạm tại trung tâm thuộc Trường Cao đẳng Giao thông vận tải Trung ương III, Công an TPHCM khởi tố thêm 14 người với nhiều tội danh.","Ngày 14/3, Phòng Cảnh sát kinh tế cho biết, quá trình mở rộng điều tra vụ án Giả mạo trong công tác, Lợi dụng chức vụ quyền hạn trong khi thi hành công vụ, Nhận hối lộ, Đưa hối lộ, Lợi dụng chức vụ quyền hạn trong khi thi hành công vụ, Mua bán trái phép hóa đơn, chứng từ thu nộp ngân sách Nhà nước xảy ra tại Trung tâm Kỹ năng thực hành cơ giới giao thông vận tải, Trường Cao đẳng Giao thông vận tải Trung ương III, đơn vị phát hiện thêm 4 trung tâm khác thuộc trường này có những hành vi sai phạm với thủ đoạn tương tự. Theo kết quả điều tra đến nay, Phòng Cảnh sát kinh tế đã khởi tố bổ sung 14 bị can, nâng tổng số bị can trong vụ án là 27 người. Cụ thể, đối với Trung tâm Kỹ năng thực hành cơ giới giao thông vận tải, Công an TPHCM khởi tố thêm Hồ Văn Búp (Giám đốc trung tâm), Nguyễn Văn Dương (Phó giám đốc) và Ngô Thị Hàn Ly (Kế toán trưởng) về tội Mua bán trái phép hóa đơn, chứng từ thu nộp ngân sách Nhà nước; khởi tố bị can, bắt tạm giam Trần Thị Tuyết về tội Giả mạo trong công tác; khởi tố bị can, bắt tạm giam Mai Thị Bích Hồng về tội Lợi dụng chức vụ quyền hạn trong khi thi hành công vụ. 14 người bị khởi tố trong đợt này (Ảnh: Thuận Thiên). Đối với Trung tâm Ứng dụng khoa học công nghệ và tư vấn kiểm định chất lượng công trình xây dựng, cảnh sát ra quyết định khởi tố bổ sung đối với Đậu Xuân Văn, Giám đốc Trung tâm và Hồ Chí Cường, Trưởng ban đào tạo về tội Mua bán trái phép hóa đơn, chứng từ thu nộp ngân sách Nhà nước. Đối với Trung tâm Đào tạo lái xe, nhà chức trách khởi tố bị can, bắt tạm giam Nguyễn Văn Hưng, nguyên Giám đốc trung tâm; Trịnh Ngọc Chuân, Trưởng ban đào tạo và Lê Thanh Hải, Giám đốc Trung tâm về tội Giả mạo trong công tác; Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ và Mua bán trái phép hóa đơn, chứng từ thu nộp ngân sách Nhà nước. Đồng thời, cơ quan điều tra ra quyết định khởi tố bị can, bắt tạm giam Nguyễn Công Toàn, Trưởng ban hành chính, nhân sự về tội Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ; Mua bán trái phép hóa đơn, chứng từ thu nộp ngân sách Nhà nước; khởi tố, bắt tạm giam Nguyễn Thị Hiền, Kế toán trưởng về tội Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ. Đối với Trung tâm Đào tạo và sát hạch lái xe, Công an TPHCM khởi tố bị can, bắt tạm giam Trương Lâm Đức, Giám đốc trung tâm; Trần Xuân Tình, Phó giám đốc và Nguyễn Xuân Vinh, Trưởng ban đào tạo về tội Giả mạo trong công tác, Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ. Đối với Trung tâm Kỹ năng thực hành cơ giới giao thông vận tải Thuận An, Phòng Cảnh sát kinh tế khởi tố bị can, bắt tạm giam Lương Văn Viễn, Phó giám đốc phụ trách trung tâm về tội Giả mạo trong công tác; Lợi dụng chức vụ, quyền hạn trong khi thi hành công vụ. Bên cạnh đó, cơ quan điều tra ra quyết định khởi tố bị can, bắt tạm giam Hồ Ngọc Hồng Tiên, Trưởng ban đào tạo; Bùi Công Điền, Phó ban đào tạo; Mai Xuân Viên, Phó ban đào tạo về tội Giả mạo trong công tác. Công an TPHCM đề nghị các đối tượng có hành vi phạm tội liên quan đến vụ án và các bị can trên liên hệ điều tra viên Nguyễn Minh Đức, Phó đội trưởng Đội 4, Phòng Cảnh sát kinh tế để tự thú, hưởng khoan hồng của pháp luật.","Fri Mar 14 19:27:02 ICT 2025","Lê Trai"
