"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/luat-su-phan-tich-hanh-vi-vu-80-thanh-nien-hon-chien-tren-quoc-lo-20250331074837126.htm","Luật sư phân tích hành vi vụ 80 thanh niên hỗn chiến trên quốc lộ","(Dân trí) - Theo luật sư, nếu các nghi can trong vụ 80 thanh niên hỗn chiến trên quốc lộ 1, đoạn qua tỉnh Khánh Hòa bị khởi tố tội Gây rối trật tự công cộng có thể nhận mức án cao nhất lên đến 7 năm tù.","Luật sư Nguyễn Tường Linh, Đoàn Luật sư tỉnh Khánh Hòa đã có những trao đổi về tình huống pháp lý trong vụ 80 thanh niên hỗn chiến trên quốc lộ 1, đoạn qua xã Vĩnh Phương, thành phố Nha Trang. Kết quả điều tra của Cơ quan Cảnh sát điều tra Công an tỉnh Khánh Hòa xác định, hai nhóm thanh niên ở thành phố Nha Trang có mâu thuẫn trên mạng xã hội nên hẹn nhau ra quốc lộ 1, đoạn qua xã Vĩnh Phương để ""tính sổ"". Công an làm việc với nghi can trong vụ án gây rối trật tự công cộng xảy ra ở thành phố Nha Trang (Ảnh: Công an tỉnh Khánh Hòa). Vào 1h30 ngày 27/3, hai nhóm thanh niên mang dao phóng lợn, mã tấu, cây ba chia đến địa điểm nêu trên và lao vào đánh nhau. Hậu quả khiến một đối tượng bị thương được đưa đi bệnh viện cấp cứu. Vụ hỗn chiến cũng khiến giao thông trên quốc lộ 1 bị ngưng trệ. Chiều 27/3, Cơ quan Cảnh sát điều tra Công an tỉnh Khánh Hòa đã khởi tố vụ án gây rối trật tự công cộng xảy ra tại địa điểm nêu trên. Cảnh sát cũng triệu tập 80 đối tượng để lấy lời khai, sau đó thi hành lệnh bắt giữ người trong trường hợp khẩn cấp đối với 37 nghi can để phục vụ điều tra. Với những thông tin vừa nêu, luật sư Linh nhận định, nhóm thanh niên trên có dấu hiệu phạm vào tội Gây rối trật tự công cộng được quy định tại Điều 318 Bộ luật Hình sự 2015. Theo quy định của luật, người nào gây rối trật tự công cộng gây ảnh hưởng xấu đến an ninh, trật tự, an toàn xã hội hoặc đã bị xử phạt vi phạm hành chính về hành vi này hoặc đã bị kết án về tội này, chưa được xóa án tích mà còn vi phạm, thì bị phạt tiền từ 5 đến 50 triệu đồng, phạt cải tạo không giam giữ đến 2 năm hoặc phạt tù từ 3 tháng đến 2 năm. Phạm tội thuộc một trong các trường hợp sau đây, bị phạt tù 2-7 năm: Có tổ chức; dùng vũ khí, hung khí hoặc có hành vi phá phách; gây cản trở giao thông nghiêm trọng hoặc gây đình trệ hoạt động công cộng; xúi giục người khác gây rối; hành hung người can thiệp bảo vệ trật tự công cộng. Hàng chục thanh niên mang hung khí tràn ra quốc lộ 1, đoạn qua tỉnh Khánh Hòa để hỗn chiến (Ảnh: OFFB). Cũng theo luật sư Nguyễn Tường Linh, nếu cơ quan điều tra xác định hai nhóm đối tượng có hành vi cố ý gây thương tích sẽ bị khởi tố tội Cố ý gây thương tích theo quy định tại khoản 1 Điều 134 Bộ luật Hình sự 2015 được sửa đổi bởi khoản 22 Điều 1 Luật Sửa đổi Bộ luật Hình sự 2017. Luật quy định, người nào cố ý gây thương tích hoặc gây tổn hại cho sức khỏe của người khác mà tỷ lệ tổn thương cơ thể từ 11% đến 30% hoặc dưới 11% nhưng thuộc một trong các trường hợp sau đây, bị phạt cải tạo không giam giữ đến 3 năm hoặc phạt tù từ 6 tháng đến 3 năm. Cụ thể, dùng vũ khí, vật liệu nổ, hung khí nguy hiểm hoặc thủ đoạn có khả năng gây nguy hại cho nhiều người; dùng axit nguy hiểm hoặc hóa chất nguy hiểm; đối với người dưới 16 tuổi, phụ nữ mà biết là có thai, người già yếu, ốm đau hoặc người khác không có khả năng tự vệ; đối với ông, bà, cha, mẹ, thầy giáo, cô giáo của mình, người nuôi dưỡng, chữa bệnh cho mình; có tổ chức; lợi dụng chức vụ, quyền hạn; có tính chất côn đồ.","Mon Mar 31 08:26:36 ICT 2025","Trung Thi"
