"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/danh-chet-ban-nhau-vi-di-tieu-o-nha-minh-20250320161908706.htm","Đánh chết bạn nhậu vì đi tiểu ở nhà mình","(Dân trí) - Bê thấy ông H. đang tiểu tiện ở nhà mình nên xông tới đánh vào mặt nạn nhân 2 cái; cầm thùng nhựa úp nhiều cái vào đầu, dùng chân đạp ông H. té xuống nền xi măng rồi đi vào nhà ngủ.","Ngày 20/3, TAND tỉnh Tiền Giang mở phiên tòa xét xử sơ thẩm và tuyên phạt bị cáo Đặng Văn Bê (SN 1960) 15 năm tù về tội Giết người. Theo cáo trạng, lúc 15h ngày 17/5/2024, bị cáo Bê tổ chức uống rượu tại nhà cùng ông Võ Minh T. (SN 1982) và ông Chế Văn H. (SN 1972, ngụ cùng ấp). Bị cáo Đặng Văn Bê (Ảnh: CTV). Đến 17h cùng ngày, tất cả nghỉ nhậu. Lúc này, Bê lấy xe máy của ông H. đi mua thuốc hút. Khi trở về, Bê nhìn thấy ông H. tiểu tiện tại nhà mình nên dùng tay đánh vào mặt ông H. 2 cái. Tiếp đó, Bê cầm thùng nhựa màu xanh úp nhiều cái vào đầu, đồng thời đạp ông H. té xuống nền xi măng rồi đi vào nhà ngủ. Sáng hôm sau, Bê thức dậy nhìn thấy ông H. vẫn còn nằm phía trước nhà nên kéo người đàn ông ra gốc cây. Đến 15h cùng ngày, Bê phát hiện ông H. đã tử vong. Theo kết quả khám nghiệm tử thi, ông H. tử vong do chấn thương sọ não kín, xuất huyết dưới màng cứng, dưới nhện toàn bộ hai bán cầu đại não; xuất huyết hai bán cầu tiểu não; xuất huyết thân não; dập phổi phải. Vì vậy, bị cáo Bê phải chịu trách nhiệm hình sự về tội Giết người. Tại phiên tòa, bị cáo Bê kêu oan cho rằng mình không đánh ông H. dẫn đến tử mà là do nạn nhân tự té. Bị cáo chỉ dùng tay tát vào mặt ông H. 2 cái và có cầm thùng đổ nước lên đầu nạn nhân. Sau phần nghị án, Hội đồng xét xử TAND tỉnh Tiền Giang đã tuyên phạt bị cáo Bê 15 năm tù; buộc bồi thường chi phí mai táng cho nạn nhân 49 triệu đồng.","Thu Mar 20 17:22:38 ICT 2025","Bảo Kỳ"
