"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/vu-au-da-lam-2-nguoi-thuong-vong-o-lai-chau-khoi-to-them-6-doi-tuong-20250321151315234.htm","Vụ ẩu đả làm 2 người thương vong ở Lai Châu: Khởi tố thêm 6 đối tượng","(Dân trí) - Mở rộng điều tra vụ ẩu đả khiến 2 người thương vong xảy ra tại TP Lai Châu, cơ quan công an đã khởi tố thêm 6 đối tượng liên quan.","Chiều 21/3, Công an tỉnh Lai Châu thông tin đã ban hành quyết định bổ sung quyết định khởi tố vụ án hình sự; quyết định khởi tố 6 bị can về tội Gây rối trật tự công cộng, liên quan đến vụ ẩu đả nghiêm trọng xảy ra vào đêm 1/9/2024 tại TP Lai Châu, khiến 1 người tử vong và 1 người bị thương. Cơ quan điều tra đọc các quyết định tố tụng với 6 đối tượng (Ảnh: Công an cung cấp). 6 người bị khởi tố gồm: M.A.H. (SN 2007), M.A.K. (SN 2008), S.T.S. (SN 2007), S.A.T. (SN 2008), G.A.C. (SN 2006), C.T.P. (SN 2005, đều ở TP Lai Châu). Các quyết định và lệnh nêu trên đã được VKSND tỉnh Lai Châu phê chuẩn. Trước đó, khoảng 23h ngày 1/9/2024, hai nhóm thanh niên ở xã Sùng Phài, TP Lai Châu và xã Lản Nhì Thàng, huyện Phong Thổ xảy ra mâu thuẫn dẫn đến xô xát bằng hung khí. Trước đó, cảnh sát đã khởi tố 8 đối tượng liên quan tới vụ việc. Trong số 8 người này, có cả những thiếu niên (Ảnh: Công an cung cấp). Trong quá trình ẩu đả, T.A.P. (SN 2011) bị thương nặng và tử vong tại bệnh viện; G.N.T. bị thương nặng, phải cấp cứu trong tình trạng nguy kịch. Ngày 3/9/2024, Công an tỉnh Lai Châu đã ra quyết định khởi tố, tạm giam 8 đối tượng gồm: Phàn Cao Guẩn (20 tuổi); Tẩn Minh Phúc (20 tuổi); Tẩn Phàn S. (16 tuổi); Tẩn Minh H. (15 tuổi); Phàn A Tông (21 tuổi); Sìn Mạnh H. (15 tuổi); Tẩn Cao C. (15 tuổi); Phàn Tiến Minh (21 tuổi, cùng ở huyện Phong Thổ), về tội Giết người. Quá trình mở rộng điều tra, tới ngày 19/3, cảnh sát tiếp tục khởi tố thêm 6 đối tượng khác.","Fri Mar 21 15:08:00 ICT 2025","Văn Yên"
