"url","title","description","content","publishTime","author"
"https://dantri.com.vn/phap-luat/bac-si-sat-hai-nhan-tinh-o-dong-nai-rung-rung-om-hon-con-o-toa-20250318093002693.htm","Bác sĩ sát hại nhân tình ở Đồng Nai rưng rưng ôm hôn con ở tòa","(Dân trí) - Sáng 18/3, TAND tỉnh Đồng Nai mở phiên tòa xét xử bị cáo Danh Sơn (37 tuổi, quê Kiên Giang) về các tội Giết người; Cướp tài sản và Tàng trữ, vận chuyển trái phép vũ khí quân dụng.","Bác sĩ sát hại nhân tình ở Đồng Nai rưng rưng ôm hôn con ở tòa","Tue Mar 18 09:58:45 ICT 2025","Cao Bách"
