"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giao-duc/soobin-hoang-son-hoa-hau-thanh-thuy-duoc-de-cu-guong-mat-tre-vn-tieu-bieu-20250220115952169.htm","Soobin Hoàng Sơn, Hoa hậu Thanh Thủy được đề cử Gương mặt trẻ VN tiêu biểu","(Dân trí) - Sáng 20/2, Ban tổ chức Giải thưởng ""Gương mặt trẻ Việt Nam tiêu biểu"" năm 2024 đã công bố danh sách 19 đề cử xuất sắc lọt vào vòng bình chọn trực tuyến cuối cùng.","Soobin Hoàng Sơn (Ảnh: BTC). Đáng chú ý trong danh sách 19 đề cử xuất sắc lọt vào vòng bình chọn trực tuyến cuối cùng, ca sĩ Nguyễn Huỳnh Sơn (Soobin Hoàng Sơn, sinh năm 1992) và Hoa hậu Huỳnh Thị Thanh Thủy (sinh năm 2002) cùng được đề cử ở lĩnh vực Văn hóa - Nghệ thuật do có những thành tích nổi bật trong năm 2024. Năm vừa qua, Ban tổ chức Giải thưởng Gương mặt trẻ Việt Nam tiêu biểu nhận được 159 hồ sơ đề cử từ 55 đơn vị trên cả nước gửi tham gia, trong số này có 3 hồ sơ tự ứng cử. Về cơ cấu, có 114 nam, 45 nữ; 15 hồ sơ đề cử là người dân tộc thiểu số 15. Về học hàm, có 3 Phó Giáo sư, 21 Tiến sĩ và 4 Thạc sĩ. Đề cử cao tuổi nhất là 38 tuổi, ít tuổi nhất là 13 tuổi. Lĩnh vực Học tập có nhiều đề cử nhiều nhất với 38 hồ sơ. Lĩnh vực Quản lý hành chính Nhà nước tiếp tục có ít đề cử nhất với duy nhất 1 hồ sơ. Hoa hậu Huỳnh Thị Thanh Thủy (Ảnh: BTC). Ngày 11/2, Hội đồng xét tặng Giải thưởng đã họp lần thứ nhất và căn cứ hồ sơ, công tác thẩm định, phân tích, đánh giá để tìm ra 26 đề cử tiêu biểu thuộc 9 lĩnh vực. Từ đây, Hội đồng đã tiếp tục bỏ phiếu, chọn ra 19 đề cử để triển khai vòng bình chọn trực tuyến. Diễn ra từ nay đến ngày 6/3, vòng bình chọn trực tuyến sẽ góp phần quan trọng làm căn cứ cho Hội đồng xét tặng Giải thưởng họp lần 2 để tìm ra 10 đề cử Gương mặt trẻ Việt Nam tiêu biểu năm 2024 cùng các Gương mặt trẻ Việt Nam triển vọng năm 2024. Danh sách đề cử theo các lĩnh vực cụ thể gồm: Lĩnh vực Học tập: Thân Thế Công (sinh năm 2006), Đại học Bách khoa Hà Nội; Hoàng Xuân Bách (sinh năm 2007), Trường Trung học phổ thông Chuyên Khoa học tự nhiên (Trường Đại học Khoa học tự nhiên, Đại học Quốc gia Hà Nội); Nguyễn Hữu Tiến Hưng (sinh năm 2006), Trường Trung học phổ thông Chuyên Bắc Ninh. Lĩnh vực Nghiên cứu khoa học: Tiến sĩ Phạm Huy Hiệu (sinh năm 1992), Trường Đại học VinUni; Tiến sĩ Nguyễn Viết Hương (sinh năm 1990), Trường Đại học Phenikaa; Tiến sĩ Lê Kim Hùng (sinh năm 1990), Trường Đại học Công nghệ Thông tin (Đại học Quốc gia Thành phố Hồ Chí Minh). Lĩnh vực Lao động sản xuất: Hoàng Khắc Hiếu (sinh năm 2006), Tập đoàn Công nghiệp - Viễn thông Quân đội. Lĩnh vực Kinh doanh - Khởi nghiệp: Phùng Thị Ngân (sinh năm 1992), Tổng Giám đốc Công ty Cổ phần Bigfa. Lĩnh vực Quốc phòng: Đại úy Ngô Đức Anh (sinh năm 1993), Vùng 3 Quân chủng Hải quân; Đại úy Nguyễn Hoàng Hải Quang (sinh năm 1995), Sư đoàn 372 Quân chủng Phòng không - Không quân. Lĩnh vực An ninh trật tự: Trần Vĩnh Chiến (sinh năm 1994), Phòng Cảnh sát điều tra tội phạm về ma túy Công an Thành phố Hồ Chí Minh; Nguyễn Cao Cường (sinh năm 1989), Phó Trưởng Công an xã Cam Đường (thành phố Lào Cai, tỉnh Lào Cai). Lĩnh vực Thể dục thể thao: Nguyễn Tiến Linh (sinh năm 1997), cầu thủ Câu lạc bộ Bóng đá Becamex Bình Dương); Trịnh Thu Vinh (sinh năm 2000), Đội tuyển bắn súng Công an nhân dân. Lĩnh vực Văn hóa - Nghệ thuật: ca sĩ Phương Mỹ Chi (sinh năm 2003), Đại học Swinburne; ca sĩ Nguyễn Huỳnh Sơn (Soobin Hoàng Sơn, sinh năm 1992); Hoa hậu Huỳnh Thị Thanh Thủy (sinh năm 2002). Lĩnh vực Hoạt động xã hội: Phùng Quang Trung (sinh năm 1997), trưởng nhóm các bạn trẻ phục dựng ảnh Skyline; Bùi Xuân Trường (rapper Double2T, sinh năm 1996). Lễ tuyên dương Gương mặt trẻ Việt Nam tiêu biểu năm 2024 dự kiến diễn ra vào tháng 3/2025 tại Thủ đô Hà Nội. Giải thưởng ""Gương mặt trẻ Việt Nam tiêu biểu"" là phần thưởng cao quý của Trung ương Đoàn nhằm tôn vinh những bạn trẻ không quá 35 tuổi với thành tích xuất sắc, nổi bật thuộc các lĩnh vực khác nhau. Hằng năm, Giải thưởng được trao đúng dịp kỷ niệm Ngày thành lập Đoàn Thanh niên Cộng sản Hồ Chí Minh 26/3. Qua 28 năm, Giải thưởng đã tuyên dương 280 Gương mặt trẻ Việt Nam tiêu biểu và 277 Gương mặt trẻ Việt Nam triển vọng. Sau tôn vinh, các Gương mặt trẻ tiêu biểu, triển vọng đã tiếp tục phấn đấu, cống hiến, trưởng thành, có thêm nhiều đóng góp tích cực cho đơn vị, cộng đồng, đất nước. Nhiều cá nhân đã trở thành những nhà lãnh đạo uy tín trong hệ thống chính trị, doanh nhân thành đạt, công dân tiêu biểu…","Thu Feb 20 12:00:55 ICT 2025","Mai Châm"
