"url","title","description","content","publishTime","author"
"https://dantri.com.vn/giao-duc/thu-tuong-du-ky-niem-30-nam-thanh-lap-dai-hoc-dong-sinh-vien-nhat-nuoc-20250223105206499.htm","Thủ tướng dự kỷ niệm 30 năm thành lập đại học đông sinh viên nhất nước","(Dân trí) - Thủ tướng Phạm Minh Chính nhấn mạnh Đại học Quốc gia TPHCM đóng vai trò đặc biệt quan trọng với nhiệm vụ đào tạo nhân lực trình độ cao, bồi dưỡng nhân tài...","Sáng 23/2, Đại học Quốc gia TPHCM tổ chức lễ kỷ niệm 30 năm thành lập. Tham dự buổi lễ có nguyên Chủ tịch nước Nguyễn Minh Triết; nguyên Chủ tịch nước Trương Tấn Sang; Thủ tướng Chính phủ Phạm Minh Chính; anh Bùi Quang Huy, Bí thư thứ nhất Trung ương Đoàn cùng các lãnh đạo, nguyên lãnh đạo Đảng, Nhà nước, bộ ngành và địa phương... Thủ tướng Phạm Minh Chính phát biểu tại lễ kỷ niệm (Ảnh: Nam Anh). Từ 3 trường đại học thành viên với 3 lĩnh vực khoa học tự nhiên, khoa học xã hội và nhân văn, kỹ thuật công nghệ, đến nay hệ thống Đại học Quốc gia TPHCM đã mở rộng thêm các lĩnh vực như: nông nghiệp, sư phạm, khoa học sức khỏe, nghệ thuật với 8 trường đại học thành viên. Với sứ mệnh đào tạo, bồi dưỡng nhân tài có kiến thức toàn diện, có trách nhiệm xã hội, có năng lực lãnh đạo và có tư duy khởi nghiệp, đến nay, Đại học Quốc gia TPHCM đã đào tạo và cung cấp gần 400.000 cử nhân, kỹ sư, kiến trúc sư, bác sĩ, dược sĩ, thạc sĩ, tiến sĩ. Về nghiên cứu khoa học, Đại học Quốc gia TPHCM là đơn vị dẫn đầu cả nước về số bài báo công bố quốc tế với gần 3.200 bài báo trong danh mục Scopus năm 2024 (chiếm 13,6% tổng công bố cả nước). Với những thành tích xuất sắc, tại buổi lễ, Đại học Quốc gia TPHCM được trao tặng Huân chương Lao động hạng Nhất của Chủ tịch nước. Nhiều lãnh đạo, nguyên lãnh đạo Đảng và Nhà nước tham dự lễ kỷ niệm 30 năm thành lập Đại học Quốc gia TPHCM (Ảnh: Nam Anh). Đại học Quốc gia TPHCM phải tiên phong trong đào tạo nhân lực trình độ cao Thủ tướng Phạm Minh Chính đánh giá Đại học Quốc gia TPHCM khai thác tốt quyền tự chủ để đào tạo, bồi dưỡng, phát triển nhân tài từ bậc trung học phổ thông đến tiến sĩ; Phát huy mạnh mẽ thế mạnh về cơ cấu đa ngành, đa lĩnh vực, tích cực tham gia giải quyết những vấn đề trọng điểm của đất nước. Đại học cũng luôn duy trì là một đơn vị đứng đầu cả nước về số lượng và chất lượng các công bố quốc tế với tổng số gần 20 nghìn công bố quốc tế. Các nhà khoa học của Đại học Quốc gia TPHCM đã tích cực thúc đẩy những xu hướng khoa học mới, thực hiện những chương trình nghiên cứu có tầm vóc, mang giá trị, ý nghĩa khoa học và thực tiễn cao đối với sự phát triển của đất nước và giải quyết các vấn đề mang tính toàn cầu như biến đổi khí hậu, dịch bệnh... Đơn vị được Đảng, Nhà nước, Chính phủ tin tưởng giao xây dựng, triển khai và tham gia nhiều dự án, nhiệm vụ khoa học quan trọng tầm quốc gia, trong đó có Chương trình ""Phát triển nguồn nhân lực ngành công nghiệp bán dẫn đến năm 2030, định hướng đến năm 2050"". Theo Thủ tướng hệ thống đại học nói chung, Đại học quốc gia TPHCM nói riêng đóng vai trò đặc biệt quan trọng với nhiệm vụ đào tạo nhân lực trình độ cao, bồi dưỡng nhân tài, phát triển phẩm chất và năng lực tự học, tự làm giàu tri thức, sáng tạo của người học. Thủ tướng đề nghị, đến năm 2030, Đại học Quốc gia TPHCM tiếp tục tiên phong trong việc đào tạo nguồn nhân lực lớn với cử nhân, thạc sĩ, tiến sĩ các ngành như thiết kế vi mạch, vi mạch bán dẫn, nhóm ngành công nghệ thông tin, công nghệ sinh học... Thủ tướng cũng lưu ý Đại học Quốc gia TPHCM cần chú trọng thu hút, trọng dụng và phát triển đội ngũ các nhà khoa học trẻ xuất sắc, các nhà khoa học đầu ngành. Tập trung xây dựng và triển khai chương trình đào tạo, nghiên cứu và đổi mới sáng tạo trong các lĩnh vực công nghệ bán dẫn, công nghệ sinh học, chuyển đổi số và trí tuệ nhân tạo thuộc nhóm hàng đầu châu Á. Thủ tướng trao Huân chương Lao động hạng Nhất cho Đại học Quốc gia TPHCM (Ảnh: Nam Anh). Ông cũng mong Chính phủ chỉ đạo các bộ, ngành, địa phương tiếp tục hỗ trợ ĐH Quốc gia TPHCM tháo gỡ các vướng mắc về đầu tư tài chính, quy hoạch, đền bù giải phóng mặt bằng, thủ tục hành chính để sớm hoàn thành Khu đô thị ĐH Quốc gia TPHCM. Thủ tướng Phạm Minh Chính gửi gắm, mỗi thầy, cô giáo tại Đại học Quốc gia TPHCM hãy là tấm gương sáng về rèn đức - luyện tài, yêu nghề - yêu người; không ngừng học tập, tu dưỡng, tích lũy kiến thức, kinh nghiệm, nâng cao trình độ chuyên môn; năng động, ứng dụng khoa học công nghệ, có cách tiếp cận mới trong dạy và học; để mỗi tiết học thực sự bổ ích và lý thú, để mỗi ngày học thực sự là ngày vui. Ông cũng nhắn nhủ sinh viên hãy phát huy thật tốt vai trò là trung tâm, là chủ thể, là những chủ nhân tương lai của đất nước. Hãy luôn nuôi dưỡng ý chí vươn lên, hoài bão, ước mơ, khát vọng cống hiến, trở thành những công dân tốt, có ích cho xã hội, đất nước. Đại học Quốc gia TPHCM là đại học có số lượng sinh viên theo học đông nhất cả nước. Theo số liệu gần nhất, đại học này có quy mô đào tạo khoảng 95.000 sinh viên đại học chính quy cùng hàng nghìn học viên cao học, nghiên cứu sinh.","Sun Feb 23 12:35:31 ICT 2025","Hoài Nam"
