"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/cong-bo-quyet-dinh-ve-cong-tac-to-chuc-can-bo-cua-dang-uy-bo-noi-vu-20250312174348069.htm","Công bố quyết định về công tác tổ chức, cán bộ của Đảng ủy Bộ Nội vụ","(Dân trí) - Thứ trưởng Bộ Nội vụ Trương Hải Long lưu ý sau khi kiện toàn tổ chức các cơ quan chuyên trách tham mưu của Đảng ủy Bộ, các Đảng ủy cơ sở, Chi bộ cần tập trung vào triển khai các nhiệm vụ của năm 2025.","Chiều 12/3, Đảng ủy Bộ Nội vụ tổ chức hội nghị công bố Quyết định về công tác tổ chức, cán bộ của Đảng ủy Bộ nhiệm kỳ 2020-2025. Tại hội nghị, Trưởng Ban Tổ chức Đảng ủy bộ, Vụ trưởng Vụ Tổ chức cán bộ Nguyễn Tuấn Ninh thông báo về Quyết định thành lập các cơ quan chuyên trách tham mưu, giúp việc Đảng ủy Bộ Nội vụ. Theo đó, Ban Chấp hành Đảng bộ Bộ Nội vụ thành lập cơ quan chuyên trách tham mưu giúp việc gồm: Ban Tổ chức Đảng ủy; Cơ quan Ủy ban Kiểm tra Đảng ủy; Ban Tuyên giáo và Dân vận Đảng ủy; Văn phòng Đảng ủy. Thứ trưởng Trương Hải Long chúc mừng Chủ nhiệm, Phó Chủ nhiệm, Ủy viên Ủy ban Kiểm tra Đảng ủy Bộ nhiệm kỳ 2020-2025 nhận nhiệm vụ (Ảnh: Tiến Tuấn). Về cơ quan kiểm tra, Phó Bí thư chuyên trách Đảng ủy Bộ Nội vụ Nguyễn Mạnh Khương được chỉ định giữ chức Chủ nhiệm Ủy ban Kiểm tra. Nguyên Chánh Văn phòng Đảng ủy Bộ Nội vụ Nguyễn Ngọc Hưng, Trưởng Phòng giải quyết đơn thư và khiếu nại tố cáo, Thanh tra Bộ Nội vụ Nguyễn Văn Long giữ chức Phó Chủ nhiệm Ủy ban Kiểm tra. Các Ủy viên Ủy Ban Kiểm tra gồm: Chuyên viên chuyên trách Đảng ủy Bộ Nội vụ Nguyễn Hữu Hồng, Chuyên viên Thanh tra Bộ Nội vụ Dương Trần Minh và Chuyên viên Phòng Tổng hợp thư ký Nguyễn Hữu Thọ. Đại diện cấp ủy các tổ chức đảng nhận quyết định của Đảng ủy, Ban Thường vụ Đảng ủy Bộ Nội vụ (Ảnh: Tiến Tuấn). Tại hội nghị, ông Nguyễn Tuấn Ninh công bố Quyết định bổ nhiệm lãnh đạo các cơ quan chuyên trách, tham mưu giúp việc của Đảng ủy Bộ gồm 7 nhân sự. Bên cạnh đó, Đảng ủy Bộ, Ban Thường vụ Đảng ủy Bộ đã ban hành Quyết định thành lập 24 tổ chức đảng trực thuộc Đảng ủy Bộ và Quyết định chỉ định cấp ủy, Ủy ban Kiểm tra các tổ chức đảng trực thuộc Đảng ủy Bộ. Phát biểu tại buổi lễ, Phó Bí thư Thường trực Đảng ủy, Thứ trưởng Bộ Nội vụ Trương Hải Long khái quát, sau khi Đảng ủy Chính phủ thành lập Đảng bộ Bộ Nội vụ, Ban chấp hành Đảng bộ đã họp phiên thứ nhất và Ban Thường vụ Đảng ủy Bộ đã họp 2 phiên, thông qua các quyết định công bố ngày hôm nay. Thứ trưởng cho biết, Bộ Nội vụ là một trong những đơn vị triển khai thực hiện hợp nhất 2 bộ (Bộ Nội vụ và Bộ Lao động - Thương binh và Xã hội) một cách nhanh gọn, hiệu quả. Sau khi ra mắt, Bộ đã triển khai các công bố, quyết định về chính quyền, tổ chức Đảng. Thứ trưởng Bộ Nội vụ Trương Hải Long đã được chỉ định là Phó Bí thư thường trực Đảng ủy Bộ (Ảnh: Tiến Tuấn). ""Từ hôm nay, các cơ quan chuyên trách tham mưu của Đảng ủy Bộ, các Đảng ủy cơ sở, Chi bộ cơ sở và Chi bộ trực thuộc lập tức tập trung vào triển khai các nhiệm vụ của năm 2025"", Thứ trưởng Trương Hải Long nhấn mạnh. Cùng với đó, Thứ trưởng yêu cầu Bí thư các Đảng bộ cơ sở, Chi bộ cơ sở và Chi bộ trực thuộc tiếp tục hoàn thiện cơ cấu tổ chức bên trong của đơn vị mình để ổn định tổ chức và hoàn thành các nhiệm vụ được giao phó. Trong quá trình hoàn thiện cơ cấu tổ chức của các đơn vị, Thứ trưởng lưu ý cần tránh phát sinh những thủ tục hành chính không cần thiết. Trường hợp cần thiết, các đơn vị báo cáo và kiến nghị với cấp có thẩm quyền để tháo gỡ những vướng mắc một cách kịp thời.","Wed Mar 12 18:12:00 ICT 2025","Hoa Lê"
