"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/noi-vu/91-ty-dong-chi-cho-84-can-bo-nghi-truoc-tuoi-nguoi-cao-nhat-nhan-25-ty-20250327220727523.htm","91 tỷ đồng chi cho 84 cán bộ nghỉ trước tuổi, người cao nhất nhận 2,5 tỷ","(Dân trí) - Trong số 84 cán bộ ở Bạc Liêu tự nguyện xin nghỉ hưu trước tuổi đợt 1 theo Nghị định 178 của Chính phủ, người nhận mức tiền cao nhất là hơn 2,5 tỷ đồng.","Ngày 28/3, theo nguồn tin của phóng viên Dân trí, UBND tỉnh Bạc Liêu đã phê duyệt cho 84 cán bộ tự nguyện xin nghỉ hưu trước tuổi và 9 cán bộ tự nguyện xin thôi việc (đợt 1) theo Nghị định 178/2024/NĐ-CP của Chính phủ. Tổng nhu cầu kinh phí thực hiện theo chính sách hơn 98,3 tỷ đồng. Trong đó, chế độ nghỉ hưu trước tuổi là 91,3 tỷ đồng và thôi việc khoảng 7 tỷ đồng. Một số cán bộ Bạc Liêu nghỉ hưu trước tuổi (Ảnh: CTV). Trong 93 cán bộ nghỉ việc, ở các cơ quan Đảng cấp tỉnh có 11 người và cấp huyện 13 người; các cơ quan Nhà nước cấp tỉnh có 56 người và cấp huyện 13 người. Nhiều nhất là Sở Nông nghiệp và Môi trường với 35 người. Theo quyết định của UBND tỉnh Bạc Liêu, trong số 84 cán bộ xin nghỉ hưu trước tuổi, người có thời gian nghỉ trước tuổi nhiều nhất là 9 năm 7 tháng và người ít nhất 2 tháng. Qua thống kê, mức tiền người nghỉ hưu trước tuổi được nhận cao nhất là hơn 2,5 tỷ đồng và thấp nhất khoảng 40 triệu đồng. Kinh phí để chi trả cho số cán bộ này sử dụng nguồn cải cách tiền lương từ cơ quan, đơn vị, địa phương quản lý và ngân sách tỉnh cấp bổ sung. UBND tỉnh Bạc Liêu yêu cầu các cơ quan, đơn vị, địa phương lập thủ tục và giải quyết chế độ, chính sách cho đối tượng nghỉ việc đúng theo thời gian; thanh quyết toán kinh phí đúng quy định. Một số cán bộ xin nghỉ hưu trước tuổi như: ông Vương Phương Nam, Chủ nhiệm Ủy ban Kiểm tra Tỉnh ủy; ông Nguyễn Văn Khanh, Chủ tịch Liên đoàn Lao động tỉnh; bà Trần Thị Lan Phương, Giám đốc Sở Văn hóa, Thể thao và Du lịch; bà Lê Thanh Giang, nguyên Giám đốc Sở Lao động - Thương binh và Xã hội; ông Huỳnh Quốc Ca, nguyên Giám đốc Sở Xây dựng; ông Lưu Văn Liêm, nguyên Giám đốc Sở Khoa học và Công nghệ; ông Phạm Thành Hiến, nguyên Phó Giám đốc Sở Kế hoạch và Đầu tư; ông Lữ Thanh Tùng, nguyên Phó Giám đốc Sở Tài nguyên và Môi trường;...","Fri Mar 28 14:57:05 ICT 2025","Nhật Linh Đan"
