"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/quang-ngai-du-kien-giam-it-nhat-70-so-xa-20250319110915044.htm","Quảng Ngãi dự kiến giảm ít nhất 70% số xã","(Dân trí) - Kế hoạch của Quảng Ngãi là giảm ít nhất 70% đơn vị hành chính cấp xã trong tổng số 170 xã hiện có, tức chỉ còn khoảng 50 xã. Song song với việc này, 13 đơn vị hành chính cấp huyện cũng cần xóa bỏ.","Ngày 19/3, Ban Chỉ đạo Tỉnh ủy Quảng Ngãi về tổng kết Nghị quyết 18 (Ban Chỉ đạo) cho biết, tỉnh Quảng Ngãi đang khẩn trương hoàn thành các đề án sắp xếp, sáp nhập tổ chức bộ máy, đơn vị hành chính cấp xã. Theo Ban Chỉ đạo, hiện có 4 nhiệm vụ được triển khai thực hiện, gồm việc rà soát, sắp xếp tổ chức bộ máy bên trong của các cơ quan, đơn vị; sắp xếp các hội quần chúng được Đảng, Nhà nước giao nhiệm vụ; sắp xếp đơn vị hành chính cấp xã và sáp nhập các cơ quan báo chí. Trong đó, đối với việc sắp xếp đơn vị hành chính cấp xã, tỉnh Quảng Ngãi dự kiến giảm tối thiểu 70% số xã. Trong quá trình sắp xếp, sáp nhập đơn vị hành chính cấp xã, tỉnh Quảng Ngãi đặc biệt quan tâm đến không gian phát triển, các yếu tố đặc thù, các địa phương trong Khu kinh tế Dung Quất, vùng đồng bào dân tộc thiểu số. Bên cạnh đó, các địa phương thuộc diện sắp xếp tiếp tục rà soát, ưu tiên lựa chọn những cán bộ đáp ứng tốt yêu cầu thực hiện nhiệm vụ. Tất cả các đề án sắp xếp, sáp nhập phải trình Ban Thường vụ Tỉnh ủy Quảng Ngãi trước ngày 10/4. Xã An Phú, thành phố Quảng Ngãi được thành lập dựa trên việc sáp nhập xã Nghĩa An và xã Nghĩa Phú (Ảnh: Quốc Triều). Bà Bùi Thị Quỳnh Vân, Bí thư Tỉnh ủy Quảng Ngãi, Trưởng Ban Chỉ đạo, yêu cầu các đơn vị liên quan chủ động xây dựng đề án sắp xếp đơn vị hành chính cấp xã, kết thúc hoạt động cấp huyện sau khi có chủ trương chính thức của Trung ương. Bà Bùi Thị Quỳnh Vân giao Ban Tuyên giáo và Dân vận Tỉnh ủy tăng cường nắm bắt dư luận, đẩy mạnh công tác tuyên truyền chủ trương của Đảng trong công tác tinh gọn bộ máy, sắp xếp đơn vị hành chính để tạo sự đồng thuận trong cán bộ, đảng viên và nhân dân. Công an tỉnh Quảng Ngãi cần kịp thời ngăn chặn, xử lý việc xuyên tạc, kích động trên không gian mạng liên quan đến công tác tinh gọn bộ máy, sắp xếp đơn vị hành chính . Tỉnh Quảng Ngãi hiện có 13 đơn vị hành chính cấp huyện, 170 đơn vị hành chính cấp xã.","Wed Mar 19 11:33:00 ICT 2025","Quốc Triều"
