"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/ban-giao-cac-don-vi-nganh-ld-tbxh-tphcm-ve-so-noi-vu-20250228173740028.htm","Bàn giao các đơn vị ngành LĐ-TB&XH TPHCM về Sở Nội vụ","(Dân trí) - Từ ngày 1/3, các chức năng quản lý nhà nước của ngành LĐ-TB&XH TPHCM chính thức được bàn giao về Sở Nội vụ và các đơn vị liên quan theo đề án sắp xếp bộ máy của thành phố.","Chiều 28/2, Sở Lao động - Thương binh và Xã hội TPHCM tổ chức hội nghị bàn giao công tác trên lĩnh vực Lao động - Người có công và Xã hội của Sở với Văn phòng UBND Thành phố, Sở Nội Vụ, Sở Y tế, Sở Giáo dục và Đào tạo, Lực lượng Thanh niên xung phong và Viện Nghiên cứu và Phát triển. Ông Lê Văn Thinh, Giám đốc Sở LĐ-TB&XH TPHCM, tặng hoa cán bộ lãnh đạo các phòng ban của ngành trước ngày chuyển về đơn vị mới (Ảnh: Tùng Nguyên). Tại hội nghị, ông Lê Văn Thinh, Giám đốc Sở LĐ-TB&XH TPHCM, chia sẻ quá trình triển khai đề án sắp xếp bộ máy được tiến hành khẩn trương trong thời gian ngắn. Đến nay công tác chuẩn bị bàn giao đã gần như hoàn tất. Theo đó, Sở Nội vụ được tổ chức lại trên cơ sở hợp nhất Sở Nội vụ và Sở LĐ-TB&XH, tiếp nhận chức năng quản lý nhà nước về lao động, tiền lương, việc làm; người có công; an toàn, vệ sinh lao động; bảo hiểm xã hội; bình đẳng giới. Ngoài ra, Sở Nội vụ mới cũng tiếp nhận thêm 3 đơn vị sự nghiệp là Trung tâm Dịch vụ việc làm, Viện Khoa học An toàn vệ sinh lao động, Ban quản trang. Sở Y tế tiếp nhận chức năng quản lý nhà nước về bảo trợ xã hội, trẻ em, phòng chống tệ nạn xã hội, Quỹ Bảo trợ trẻ em Thành phố và 12 cơ sở bảo trợ xã hội. Sở Giáo dục và Đào tạo tiếp nhận chức năng quản lý nhà nước về giáo dục nghề nghiệp và 2 đơn vị sự nghiệp là Trung tâm Giáo dục thường xuyên Gia Định, trường Cao đẳng Nghề Thành phố. Lực lượng Thanh niên xung phong tiếp nhận các đơn vị: Làng Thiếu niên Thủ Đức, Trung tâm Bảo trợ trẻ em Tam Bình, Trung tâm Nuôi dưỡng bảo trợ trẻ em Linh Xuân, Làng SOS TPHCM. Viện Nghiên cứu và Phát triển Thành phố tiếp nhận Trung tâm Dự báo nhu cầu nhân lực và Thông tin thị trường lao động Thành phố. Văn phòng UBND TPHCM sẽ tiếp nhận chức năng, nhiệm vụ và tổ chức bộ máy của Văn phòng Ban Chỉ đạo Chương trình giảm nghèo bền vững TPHCM. Cũng tại hội nghị, lãnh đạo các đơn vị đã ký biên bản bàn giao, tiếp nhận chức năng, nhiệm vụ và tổ chức bộ máy các đơn vị trực thuộc ngành LĐ-TB&XH theo tinh thần chỉ đạo của UBND Thành phố. Lãnh đạo các đơn vị ký biên bản bàn giao, tiếp nhận nhiệm vụ (Ảnh: Tùng Nguyên). Ông Lê Văn Thinh đề nghị các đơn vị tiếp nhận sẽ hỗ trợ để cán bộ, công nhân viên chức, người lao động của Sở LĐ-TB&XH có môi trường làm việc thuận lợi, tiếp tục thực hiện nhiệm vụ ngay từ tháng 3. Ông Thinh cũng mong muốn cán bộ của ngành LĐ-TB-XH TPHCM sẽ tiếp tục nêu cao tinh thần trách nhiệm, tinh thần ""cống hiến, đóng góp"" để thực hiện tốt nhiệm vụ trong thời gian tới. Vào sáng 28/2, Sở LĐ-TB&XH TPHCM cũng đã bàn giao cho Công an TPHCM chức năng quản lý nhà nước về cai nghiện ma túy và quản lý sau cai nghiện ma túy. Đối với các trung tâm cai nghiện thuộc sự quản lý của Sở LĐ-TB&XH TPHCM trước đây, tùy vào nơi trú đóng của trung tâm mà bàn giao cho công an tỉnh, thành đó tiếp nhận quản lý.","Sat Mar 01 04:00:00 ICT 2025","Tùng Nguyên"
