"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/dung-trinh-de-an-sap-xep-don-vi-hanh-chinh-cap-huyen-xa-theo-tieu-chuan-cu-20250323224847915.htm","Dừng trình đề án sắp xếp đơn vị hành chính cấp huyện, xã theo tiêu chuẩn cũ","(Dân trí) - Bộ Nội vụ đề nghị UBND các tỉnh, thành phố trực thuộc Trung ương tạm dừng việc trình đề án sắp xếp, thành lập đơn vị hành chính cấp huyện, cấp xã theo quy định tại Nghị quyết số 1211/2016/UBTVQH13.","Thứ trưởng Bộ Nội vụ Trương Hải Long đã ký công văn gửi UBND các tỉnh, thành phố trực thuộc Trung ương về việc tạm dừng thực hiện một số nhiệm vụ, công việc liên quan đến đơn vị hành chính các cấp. Công văn nêu rõ, thực hiện Kết luận số 127-KL/TW ngày 28/2/2025 của Bộ Chính trị, Ban Bí thư về việc nghiên cứu, đề xuất tiếp tục sắp xếp tổ chức bộ máy của hệ thống chính trị, trong đó có nội dung xây dựng đề án sáp nhập một số đơn vị hành chính (ĐVHC) cấp tỉnh, không tổ chức cấp huyện và tiếp tục sáp nhập ĐVHC cấp xã. Bộ Nội vụ đề nghị UBND các tỉnh, thành phố trực thuộc Trung ương tạm dừng thực hiện một số nhiệm vụ, công việc liên quan đến đơn vị hành chính các cấp (Ảnh: Mạnh Quân). Công văn cũng căn cứ vào văn bản số 1824/VPCP-NC ngày 7/3/2025 của Văn phòng Chính phủ, trong đó đề nghị Bộ Nội vụ nghiên cứu thời điểm phù hợp để trình Chính phủ về đề án thành lập đơn vị hành chính đô thị. Theo đó, Bộ Nội vụ đề nghị UBND các tỉnh, thành phố trực thuộc Trung ương tạm dừng việc trình đề án sắp xếp, thành lập đơn vị hành chính cấp huyện, cấp xã theo quy định tại Nghị quyết số 1211/2016/UBTVQH13. Đồng thời, tạm dừng công tác phân loại đơn vị hành chính các cấp; tạm dừng thẩm định, nghiệm thu hồ sơ và bản đồ địa giới hành chính (Dự án 513), cũng như việc lập mới, chỉnh lý, bổ sung hồ sơ, bản đồ địa giới hành chính theo Nghị quyết của Ủy ban Thường vụ Quốc hội về sắp xếp đơn vị hành chính cấp huyện, cấp xã giai đoạn 2023-2025. Bộ cũng đề nghị tạm dừng xây dựng hợp phần quy hoạch tổng thể đơn vị hành chính cấp huyện, cấp xã giai đoạn đến năm 2030 và tầm nhìn đến năm 2045 theo văn bản số 8657/BNV-CQĐP ngày 31/12/2024, cho đến khi có chủ trương mới từ cấp có thẩm quyền. Nghị quyết số 1211/2016/UBTVQH13 quy định: Điều 2. Tiêu chuẩn của huyện Quy mô dân số: a) Huyện miền núi, vùng cao từ 80.000 người trở lên; b) Huyện không thuộc điểm a khoản này từ 120.000 người trở lên. Diện tích tự nhiên: a) Huyện miền núi, vùng cao từ 850 km2 trở lên; b) Huyện không thuộc điểm a khoản này từ 450 km2 trở lên. Số đơn vị hành chính cấp xã trực thuộc có từ 16 đơn vị trở lên, trong đó có ít nhất 01 thị trấn. Điều 3. Tiêu chuẩn của xã Quy mô dân số: a) Xã miền núi, vùng cao từ 5.000 người trở lên; b) Xã không thuộc điểm a khoản này từ 8.000 người trở lên. Diện tích tự nhiên: a) Xã miền núi, vùng cao từ 50 km2 trở lên; b) Xã không thuộc điểm a khoản này từ 30 km2 trở lên","Mon Mar 24 06:09:53 ICT 2025","Sơn Nguyễn"
