"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/chuyen-gia-cao-cap-duoc-huong-dai-ngo-tuong-duong-chuc-danh-bo-truong-20250317191652201.htm","Chuyên gia cao cấp được hưởng đãi ngộ tương đương chức danh Bộ trưởng","(Dân trí) - Dự thảo nghị định của Chính phủ đã nhận được đồng thuận về quy định chuyên gia cao cấp ở cấp bậc cao nhất được hưởng chế độ liên quan đến hoạt động công vụ tương đương chức danh Bộ trưởng.","Bộ Tư pháp vừa công bố hồ sơ thẩm định dự thảo Nghị định quy định chế độ, chính sách đối với chuyên gia cao cấp làm việc tại các cơ quan tham mưu ở Trung ương. Theo dự thảo nghị định, các cơ quan này bao gồm: Ban Tổ chức Trung ương; Ban Tuyên giáo và Dân vận Trung ương; Ban Nội chính Trung ương; Ban Chính sách, chiến lược Trung ương; Cơ quan Ủy ban Kiểm tra Trung ương; Văn phòng Trung ương Đảng; Văn phòng Chủ tịch nước; Văn phòng Chính phủ; Văn phòng Quốc hội (sau đây gọi chung là cơ quan sử dụng chuyên gia cao cấp). Chính sách này áp dụng đối với những người đủ điều kiện và được cơ quan thẩm quyền bổ nhiệm chức danh chuyên gia cao cấp. Chuyên gia cao cấp ở đây bao gồm: Cán bộ, công chức, viên chức; người đã nghỉ hưu hoặc người làm việc ngoài hệ thống chính trị (không phải là cán bộ, công chức, viên chức). Chế độ, chính sách đối với chuyên gia cao cấp là cán bộ, công chức, viên chức được chia thành 3 trường hợp, cụ thể như sau: Chế độ, chính sách đối với chuyên gia cao cấp là cán bộ, công chức, viên chức (Đồ họa: Tùng Nguyên). Trường hợp hệ số lương mới dành cho chuyên gia cao cấp tính theo quy định trên thấp hơn tổng hệ số lương cũ (bao gồm hệ số lương theo ngạch, bậc cộng phụ cấp chức vụ lãnh đạo và phụ cấp thâm niên vượt khung) thì nhân sự được hưởng hệ số chênh lệch cho bằng tổng hệ số lương cũ. Với chuyên gia cao cấp là người đã nghỉ hưu hoặc người làm việc ngoài hệ thống chính trị (không là cán bộ, công chức, viên chức), người đứng đầu cơ quan sử dụng chuyên gia cao cấp sẽ thỏa thuận mức tiền lương và chính sách, chế độ tùy trường hợp cụ thể. Tiền lương và đãi ngộ được thỏa thuận trong phạm vi các chế độ, chính sách đối với chuyên gia cao cấp là cán bộ, công chức, viên chức như bảng trên. Chuyên gia cao cấp là người Việt Nam ở nước ngoài hoặc là người nước ngoài cũng được hưởng thù lao, chính sách, chế độ theo quy định như đối với chuyên gia cao cấp là người đã nghỉ hưu hoặc người làm việc ngoài hệ thống chính trị (không là cán bộ, công chức, viên chức). Ngoài ra, chuyên gia cao cấp là người Việt Nam ở nước ngoài hoặc là người nước ngoài còn được hưởng thêm 3 chính sách riêng. Thứ nhất, được cơ quan có thẩm quyền tạo điều kiện đơn giản hóa giấy tờ và cấp thị thực, giấy cư trú, giấy phép lao động tại Việt Nam. Thứ hai, thành viên gia đình của chuyên gia cao cấp (bao gồm cha, mẹ, vợ hoặc chồng, con đẻ, con nuôi dưới 18 tuổi) được chính quyền địa phương và các cơ quan chức năng tạo điều kiện, hỗ trợ về thủ tục khi tìm kiếm việc làm và tuyển sinh, học tập tại các cơ sở giáo dục và đào tạo tại Việt Nam. Thứ ba, chuyên gia cao cấp và thành viên gia đình được cấp thị thực nhiều lần hoặc thẻ tạm trú với thời hạn tương ứng với thời gian ký kết hợp đồng lao động. Theo dự thảo tờ trình của Bộ Nội vụ, cần thiết phải ban hành nghị định này để phát huy, sử dụng hiệu quả đội ngũ cán bộ có trình độ chuyên môn cao, nhiều kinh nghiệm công tác trong các cơ quan tham mưu, giúp việc của Đảng ở Trung ương, Văn phòng Chủ tịch nước, Văn phòng Chính phủ, Văn phòng Quốc hội.","Tue Mar 18 08:40:00 ICT 2025","Tùng Nguyên"
