"url","title","description","content","publishTime","author"
"https://dantri.com.vn/noi-vu/thong-tin-moi-vu-sau-hop-nhat-can-bo-so-kien-nghi-cho-rang-bat-cong-20250321133330159.htm","Thông tin mới vụ sau hợp nhất, cán bộ Sở kiến nghị cho rằng... bất công","(Dân trí) - Việc một cán bộ Sở Xây dựng Đắk Nông từ trưởng phòng xuống làm phó phòng sau hợp nhất, Sở Nội vụ đã thành lập Đoàn kiểm tra và đề nghị UBND tỉnh Đắk Nông phê bình lãnh đạo Sở Xây dựng tỉnh này.","Ngày 21/3, lãnh đạo Sở Nội vụ Đắk Nông xác nhận, đơn vị đã có báo cáo kết quả kiểm tra nội dung đơn kiến nghị của ông Hà Xuân Bình, công tác tại Sở Xây dựng Đắk Nông. Ông Hà Xuân Bình (50 tuổi) từng có đơn kiến nghị về việc sau khi Sở Xây dựng Đắk Nông hợp nhất với Sở Giao thông vận tải Đắk Nông thành Sở Xây dựng, ông này từ Trưởng phòng Hạ tầng kỹ thuật và Quản lý nhà, xuống làm phó phòng. Sở Nội vụ đề nghị UBND tỉnh Đắk Nông phê bình lãnh đạo Sở Xây dựng Đắk Nông (Ảnh: Uy Nguyễn). Trong đơn, ông Bình kiến nghị được xem xét lại công tác sắp xếp cán bộ lãnh đạo cấp phòng sau khi hợp nhất của Sở Xây dựng và việc thực hiện bố trí cấp trưởng tại các cơ quan đơn vị phải đúng theo chỉ đạo của Tỉnh ủy, UBND tỉnh. UBND tỉnh Đắk Nông giao Sở Nội vụ chủ trì, phối hợp các đơn vị có liên quan kiểm tra, xác minh đơn của ông Bình theo quy định. Theo Đoàn kiểm tra Sở Nội vụ, Sở Xây dựng chưa kịp thời thực hiện ý kiến chỉ đạo tại Thông báo số 372 ngày 4/3 kết luận của ông Lê Trọng Yên, Phó Chủ tịch UBND tỉnh và định hướng lựa chọn, bố trí, sắp xếp cán bộ lãnh đạo cấp phòng khi thực hiện sắp xếp tổ chức bộ máy tại Công văn số 2152 ngày 26/2 của Tỉnh ủy. Thông báo 372 của UBND tỉnh Đắk Nông có nêu: Phải xem xét bố trí hết vị trí trưởng phòng, trường hợp dôi dư cấp trưởng thì tập thể lãnh đạo cơ quan, đơn vị trên cơ sở thảo luận nghiêm túc, dân chủ, khách quan, công tâm để xem xét bố trí cấp trưởng dôi dư theo đúng hướng dẫn của Ban Thường vụ Tỉnh ủy tại Công văn số 2152. Tuy nhiên, ngày 5/3, Sở Xây dựng ban hành quyết định bổ nhiệm cho 7 trưởng phòng, bỏ trống 1 phòng không có trưởng phòng là Phòng Quản lý vận tải, phương tiện và người lái; Sở này có quyết định giao phụ trách phòng này cho phó phòng, trong khi còn cấp trưởng phòng dôi dư phải sắp xếp xuống cấp phó. Theo Đoàn Kiểm tra, kiến nghị của ông Bình là đúng. Đến thời điểm kiểm tra, Sở Xây dựng vẫn chưa kiện toàn chức danh Trưởng phòng Quản lý Vận tải - Phương tiện và Người lái, chưa có báo cáo theo đề nghị trước đó của Sở Nội vụ (yêu cầu báo cáo trước ngày 15/3). Ngoài ra, Đoàn kiểm tra Sở Nội vụ cũng nêu rõ nội dung kiến nghị chưa đúng. Với việc ngày 28/2, Sở Xây dựng Đắk Nông làm quy trình lựa chọn lãnh đạo cấp phòng trực thuộc Sở và vẫn đưa 3 trường hợp có quyết định nghỉ hưu để bầu vào vị trí lãnh đạo cấp phòng. Lý do, Sở Xây dựng tổ chức họp ngày 28/2, tuy nhiên, ngày 1/3 đơn vị này mới nhận được danh sách các cán bộ nghỉ hưu của UBND tỉnh. Với những tồn tại trong công tác sắp xếp, bố trí cán bộ sau hợp nhất 2 sở, Sở Nội vụ kiến nghị UBND tỉnh Đắk Nông phê bình, nghiêm túc rút kinh nghiệm đối với lãnh đạo Sở Xây dựng khi chưa kịp thời thực hiện ý kiến chỉ đạo UBND tỉnh và Tỉnh ủy. Đồng thời, kiến nghị UBND tỉnh Đắk Nông chỉ đạo Sở Xây dựng thực hiện nghiêm việc bố trí cấp trưởng tại phòng khuyết cấp trưởng, đảm bảo theo chỉ đạo của Tỉnh ủy về việc định hướng lựa chọn, bố trí, sắp xếp cán bộ lãnh đạo cấp phòng khi thực hiện sắp xếp tổ chức bộ máy. Bên cạnh đó, rà soát toàn bộ quy trình thực hiện công tác cán bộ trong việc sắp xếp tổ chức bộ máy, chịu trách nhiệm về kết quả triển khai thực hiện. Như Dân trí đưa tin, trước khi sáp nhập Sở Xây dựng có 6 phòng chuyên môn, Sở Giao thông vận tải có 5 phòng chuyên môn (không tính các đơn vị trực thuộc). Sau khi sáp nhập, Sở mới có 8 phòng chuyên môn. Sau đó, Sở Xây dựng bổ nhiệm 7 trưởng phòng chuyên môn, bỏ trống 1 phòng không có trưởng phòng là Phòng Quản lý Vận tải - Phương tiện và Người lái, trong khi còn cấp trưởng phòng dôi dư xuống cấp phó. Ông Hà Xuân Bình cho rằng, việc bố trí sắp xếp của lãnh đạo Sở không công bằng, khách quan và không đúng với chỉ đạo từ Tỉnh ủy, UBND tỉnh nên đã làm đơn kiến nghị. Ông Hà Xuân Bình từng được Tỉnh ủy Đắk Nông quyết định công nhận là cán bộ nguồn dài hạn của tỉnh này.","Fri Mar 21 14:32:47 ICT 2025","Thúy Diễm"
