"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/quang-binh-dan-dau-bo-chi-so-phuc-vu-nguoi-dan-doanh-nghiep-20250403103246928.htm","Quảng Bình dẫn đầu bộ chỉ số phục vụ người dân, doanh nghiệp","(Dân trí) - UBND tỉnh Quảng Bình đang dẫn đầu toàn quốc về các chỉ số phục vụ người dân, doanh nghiệp với 85,72/100 điểm. Đây là kết quả cao nhất từ trước đến nay địa phương này đạt được.","Theo kết quả xếp hạng trên Cổng dịch vụ công quốc gia, tính đến ngày 3/4, UBND tỉnh Quảng Bình đã vươn lên dẫn đầu toàn quốc về bộ chỉ số chỉ đạo, điều hành và đánh giá chất lượng phục vụ người dân, doanh nghiệp với 85,72/100 điểm. Đây là thành tích cao nhất mà Quảng Bình từng đạt được. Việc xếp hạng này dựa trên kết quả thực hiện 5 nhóm chỉ số thành phần, bao gồm: tính công khai, minh bạch; tiến độ, kết quả giải quyết; cung cấp dịch vụ công trực tuyến; số hóa hồ sơ và mức độ hài lòng của người dân. Trong bảng xếp hạng trên Cổng dịch vụ công quốc gia, ngoài Quảng Bình, các UBND tỉnh, thành phố có điểm đánh giá cao trong top 5 lần lượt là: Bình Định (84,88), Phú Yên (84,55), Cà Mau (84,38) và Thái Nguyên (84,32). Ở chiều ngược lại, UBND tỉnh Đắk Nông đang đứng cuối bảng xếp hạng với 51,89 điểm, tiếp theo là thành phố Hà Nội (61,92); Bạc Liêu (63,17) và Thái Bình (63,17). UBND tỉnh Quảng Bình đang dẫn đầu cả nước về các chỉ số phục vụ người dân, doanh nghiệp (Ảnh: Nhật Anh). Lãnh đạo tỉnh Quảng Bình cho biết, thành công này có được nhờ sự quan tâm lãnh đạo, chỉ đạo của Thủ tướng cùng với sự quyết tâm của Tỉnh ủy và UBND tỉnh thông qua các nghị quyết, chương trình hành động và kế hoạch triển khai công tác cải cách thủ tục hành chính. Đồng thời, sự vào cuộc của cả hệ thống chính trị, các sở, ban, ngành, địa phương và đơn vị, cùng với tinh thần nỗ lực của đội ngũ cán bộ, công chức, viên chức với phương châm lấy người dân, doanh nghiệp làm trung tâm phục vụ, đã góp phần quan trọng vào kết quả này. Kết quả đạt được cũng khẳng định niềm tin của người dân và doanh nghiệp đối với vai trò lãnh đạo, điều hành của Tỉnh ủy, UBND tỉnh Quảng Bình, cũng như các sở, ban, ngành và địa phương.","Thu Apr 03 12:07:41 ICT 2025","Tiến Thành"
