"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/phe-chuan-thieu-tuong-nguyen-quoc-hung-giu-chuc-vu-moi-20250401132546298.htm","Phê chuẩn Thiếu tướng Nguyễn Quốc Hùng giữ chức vụ mới","(Dân trí) - Thiếu tướng Nguyễn Quốc Hùng, đại biểu Quốc hội hoạt động chuyên trách Ủy ban Quốc phòng, An ninh và Đối ngoại, vừa được phê chuẩn giữ chức Phó Chủ nhiệm Ủy ban, theo Nghị quyết của Ủy ban TVQH.","Sáng 1/4, Thượng tướng Trần Quang Phương, Phó Chủ tịch Quốc hội, chủ trì Lễ công bố và trao Nghị quyết của Ủy ban Thường vụ Quốc hội về công tác cán bộ. Tại buổi lễ, Phó Chủ nhiệm Ủy ban Công tác đại biểu Nguyễn Đại Thắng công bố Nghị quyết số 1579 của Ủy ban Thường vụ Quốc hội về việc phê chuẩn Phó Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại của Quốc hội khóa XV đối với Thiếu tướng Nguyễn Quốc Hùng. Thiếu tướng Nguyễn Quốc Hùng là đại biểu Quốc hội tỉnh Hà Nam, đại biểu Quốc hội hoạt động chuyên trách Ủy ban Quốc phòng, An ninh và Đối ngoại. Phó Chủ tịch Quốc hội, Thượng tướng Trần Quang Phương trao Nghị quyết và tặng hoa chúc mừng Phó Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại Nguyễn Quốc Hùng (Ảnh: Trọng Quỳnh). Theo Phó Chủ tịch Quốc hội Trần Quang Phương, tân Phó Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại Nguyễn Quốc Hùng đã có nhiều đóng góp trong công tác chuyên môn. Ông Nguyễn Quốc Hùng đã trải qua nhiều cương vị công tác: Phó giám đốc Công an TP Hải Phòng; Giám đốc Công an tỉnh Hà Nam; Cục trưởng Cục Cảnh sát Quản lý hành chính về trật tự xã hội, Bộ Công an; Ủy viên Thường trực Ủy ban Quốc phòng và An ninh, đại biểu Quốc hội hoạt động chuyên trách Ủy ban Quốc phòng, An ninh và Đối ngoại… Tân Phó Chủ nhiệm Nguyễn Quốc Hùng cũng là người có tư tưởng chính trị vững vàng, chấp hành tốt kỷ luật và luôn phấn đấu, nỗ lực hoàn thành tốt nhiệm vụ được giao. Với việc được phê chuẩn lần này, Phó Chủ tịch Quốc hội nhấn mạnh đây là sự ghi nhận của Đảng và Ủy ban Thường vụ Quốc hội đối với sự nỗ lực, tinh thần trách nhiệm, tận tụy, cống hiến của Thiếu tướng Hùng suốt thời gian vừa qua. Phó Chủ tịch Quốc hội Trần Quang Phương phát biểu tại buổi lễ (Ảnh: Trọng Quỳnh). ""Đây là vinh dự nhưng cũng là trách nhiệm rất lớn đối với cá nhân đồng chí trong thời gian tới đây"", Thượng tướng Trần Quang Phương nhấn mạnh. Cho biết khối lượng công việc của Quốc hội nói chung và của Ủy ban Quốc phòng, An ninh và Đối ngoại của Quốc hội trong thời gian tới đây là rất lớn, Phó Chủ tịch Quốc hội tin trên cương vị mới, ông Nguyễn Quốc Hùng sẽ cùng với Thường trực Ủy ban tiếp tục phát huy tinh thần đoàn kết, nêu cao trách nhiệm, phấn đấu hoàn thành xuất sắc các nhiệm vụ ở cương vị mới. Phó Chủ tịch Quốc hội đề nghị Thiếu tướng Nguyễn Quốc Hùng tiếp tục phát huy sở trường, năng lực, kinh nghiệm công tác, vận dụng đổi mới sáng tạo hơn nữa trong tham mưu phục vụ hoạt động của Quốc hội, Ủy ban Thường vụ Quốc hội và Thường trực Ủy ban trong lĩnh vực được giao phụ trách; tiếp tục giữ vững phẩm chất chính trị, bản lĩnh vững vàng, không ngừng nỗ lực phấn đấu, rèn luyện, trau dồi kiến thức nghiệp vụ và kỹ năng hoạt động của đại biểu Quốc hội. Phát biểu nhận nhiệm vụ, Thiếu tướng Nguyễn Quốc Hùng khẳng định đây là vinh dự với cá nhân ông, đồng thời cũng là trách nhiệm trước Đảng, Nhà nước, Quốc hội, cử tri và nhân dân. Thiếu tướng Nguyễn Quốc Hùng, tân Phó Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại (Ảnh: Trọng Quỳnh). Ông cam kết trên cương vị mới sẽ luôn đề cao trách nhiệm và thực hiện tốt chức trách, nhiệm vụ được giao; luôn đoàn kết, thống nhất vì sự nghiệp phát triển chung của Quốc hội và Ủy ban Quốc phòng, An ninh và Đối ngoại. Thiếu tướng Nguyễn Quốc Hùng sinh năm 1969, quê ở Hải Phòng, có trình độ Thạc sĩ Luật. Với việc kiện toàn nhân sự lần này, Ủy ban Quốc phòng, An ninh và Đối ngoại Quốc hội có 6 Phó Chủ nhiệm gồm: Trung tướng Nguyễn Minh Đức; Trung tướng Nguyễn Hải Hưng, Trung tướng Đỗ Quang Thành; ông Đôn Tuấn Phong, ông Nguyễn Mạnh Tiến và Thiếu tướng Nguyễn Quốc Hùng Chủ nhiệm Ủy ban Quốc phòng, An ninh và Đối ngoại Quốc hội là ông Lê Tấn Tới.","Tue Apr 01 13:42:30 ICT 2025","Hoài Thu"
