"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/xa-hoi/nguoi-di-bo-bat-ngo-khi-bi-canh-sat-giao-thong-ha-noi-xu-phat-20250408110628202.htm","Người đi bộ bất ngờ khi bị cảnh sát giao thông Hà Nội xử phạt","(Dân trí) - Nhiều người đi bộ qua đường không tuân thủ quy định tại Hà Nội, vừa bị tổ công tác Đội Cảnh sát giao thông đường bộ số 6 lập biên bản xử phạt. Người vi phạm bị phạt từ 150.000 đồng đến 250.000 đồng.","Tình trạng người đi bộ qua đường không tuân thủ luật giao thông xuất hiện trên nhiều tuyến phố ở Hà Nội. Một số người mang tâm lý chủ quan, cho rằng cảnh sát không xử lý đối với nhóm hành vi này. Ghi nhận của phóng viên Dân trí sáng 8/4, tổ công tác Đội Cảnh sát giao thông đường bộ số 6 (Phòng Cảnh sát giao thông Hà Nội) làm nhiệm vụ tại nút giao Trần Duy Hưng - Hoàng Đạo Thúy (quận Cầu Giấy, Hà Nội), đã lập biên bản xử phạt hàng loạt trường hợp người đi bộ qua đường không đúng quy định. Anh V.T.K. đi bộ qua đường sai quy định bị cảnh sát giao thông xử lý sáng 8/4 (Ảnh: Trần Thanh). Các hành vi bị xử lý như đi bộ không tuân thủ tín hiệu chỉ dẫn, báo hiệu đường bộ; đi bộ không tuân thủ quy định tại nơi có vạch kẻ đường hoặc có cầu vượt, hầm dành cho người đi bộ... ""Tôi rất bất ngờ, không ngỡ là bản thân sẽ bị xử phạt khi đi bộ tắt qua dòng phương tiện như thế này. Tôi cũng không để ý tới các quy định mới. Tôi chấp nhận việc xử phạt của cảnh sát"", anh V.T.K. (38 tuổi, ở quận Thanh Xuân) nói khi bị cảnh sát lập biên bản xử phạt. Một trường hợp khác đi bộ qua đường bất chấp tín hiệu đèn giao thông (Ảnh: Trần Thanh). Đi bộ từ đường Trần Duy Hưng sang đường Hoàng Đạo Thúy không theo đúng vạch kẻ đường, anh L.Q.H. (21 tuổi) bị cảnh sát giao thông lập biên bản xử phạt. ""Do thói quen nên tôi thường đi tắt qua đường, tôi cũng không để ý tới vạch kẻ đường cho người đi bộ. Tôi tưởng hành vi này không bị xử phạt"", nam thanh niên 21 tuổi trình bày. Theo Nghị định 168/2024, các hành vi vi phạm trên sẽ bị cảnh sát giao thông xử phạt với số tiền từ 150.000 đồng đến 250.000 đồng (mức cũ 60.000 - 100.000 đồng). Ngoài việc xử lý, xử phạt, cảnh sát cũng tuyên truyền, nhắc nhở một số trường hợp khác cùng về lỗi đi qua đường không đúng nơi quy định. Cảnh sát cho biết, với hành vi đi bộ lên đường cao tốc, người vi phạm sẽ bị xử phạt tới 500.000 đồng. Nam thanh niên bị CSGT xử phạt vì đi bộ sang đường không theo đúng vạch kẻ đường (Ảnh: Trần Thanh). Trao đổi với phóng viên, Đại úy Nguyễn Tuấn Phong, tổ trưởng tổ công tác, cho biết, thông qua công tác xử lý vi phạm, cán bộ chiến sĩ Cảnh sát giao thông đường bộ số 6 cũng đã tuyên truyền, nhắc nhở người dân chấp hành nghiêm các quy định của luật giao thông đường bộ. ""Đặc biệt, người đi bộ trên đường cần chấp hành nghiêm việc phải đi trên vỉa hè, lề đường, đường dành riêng cho người đi bộ; trường hợp đường không có vỉa hè, lề đường thì người đi bộ phải đi sát mép đường bên phải theo chiều đi của mình. Ngoài ra, người đi bộ chỉ được qua đường ở những nơi có đèn tín hiệu, có vạch kẻ đường hoặc có cầu vượt, hầm dành cho người đi bộ và phải tuân thủ tín hiệu chỉ dẫn, báo hiệu đường bộ… để đảm bảo an toàn cho bản thân và những người khác cùng tham gia giao thông"", vị Đại úy cảnh sát giao thông nói. Khoản 1, Điều 30, Luật Trật tự, an toàn giao thông đường bộ 2024 quy định đối với người đi bộ khi tham gia giao thông như sau: - Phải đi trên vỉa hè, lề đường, đường dành riêng cho người đi bộ; trường hợp đường không có vỉa hè, lề đường, đường dành riêng cho người đi bộ thì người đi bộ phải đi sát mép đường bên phải theo chiều đi của mình. - Chỉ được qua đường ở những nơi có đèn tín hiệu, có vạch kẻ đường hoặc có cầu vượt, hầm dành cho người đi bộ và phải tuân thủ tín hiệu chỉ dẫn, báo hiệu đường bộ. Trường hợp không có đèn tín hiệu, vạch kẻ đường, cầu vượt, hầm dành cho người đi bộ thì phải quan sát các xe đang đi tới, chỉ qua đường khi bảo đảm an toàn, khi qua đường phải có tín hiệu bằng tay. - Không được vượt qua dải phân cách, đu, bám vào phương tiện giao thông đường bộ đang di chuyển; khi mang, vác vật cồng kềnh phải bảo đảm an toàn và không gây trở ngại cho người và phương tiện tham gia giao thông đường bộ. Nghị định 168/2024/NĐ-CP quy định về mức phạt khi người đi bộ vi phạm quy tắc giao thông đường bộ. Cụ thể, phạt tiền 150.000-250.000 đồng với các hành vi: Không đi đúng phần đường quy định; vượt qua dải phân cách; đi qua đường không đúng nơi quy định; đi qua đường không có tín hiệu bằng tay theo quy định. Không chấp hành hiệu lệnh hoặc chỉ dẫn của đèn tín hiệu, biển báo hiệu, vạch kẻ đường; không chấp hành hiệu lệnh, hướng dẫn của người điều khiển giao thông hoặc người kiểm soát giao thông. Phạt tiền 400.000-600.000 đồng với các lỗi: Đi vào đường cao tốc, trừ người phục vụ việc quản lý, bảo trì đường cao tốc; mang, vác vật cồng kềnh gây cản trở giao thông; đu, bám vào phương tiện giao thông đang chạy.","Tue Apr 08 11:21:52 ICT 2025","Trần Thanh"
