"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/xa-hoi/chot-hon-5000-ty-dong-giai-phong-mat-bang-cao-toc-tphcm-moc-bai-20250409220413912.htm","Chốt hơn 5.000 tỷ đồng giải phóng mặt bằng cao tốc TPHCM - Mộc Bài","(Dân trí) - Tổng mức đầu tư dự án giải phóng mặt bằng cao tốc TPHCM - Mộc Bài là khoảng 5.052 tỷ đồng, trong đó 1.368 tỷ đồng từ ngân sách Trung ương.","Chủ tịch UBND TPHCM vừa quyết định phê duyệt dự án bồi thường, tái định cư cao tốc TPHCM - Mộc Bài đoạn qua TPHCM (dự án thành phần 3). Thời gian triển khai dự án từ nay đến năm 2027. Dự án cao tốc TPHCM - Mộc Bài đoạn qua địa bàn TPHCM có tổng chiều dài 24,7km, đi qua 11 xã của huyện Củ Chi với diện tích đất bị ảnh hưởng khoảng 2,2 triệu m2 (61.614m2 đất ở; 1,9 triệu m2 đất nông nghiệp; 222.774m2 đất kênh, mương, rạch…). Cao tốc TPHCM - Mộc Bài được quy hoạch 6 làn xe (Ảnh: BQLDA). Đây là ước tính nhu cầu sử dụng đất để đầu tư hoàn chỉnh dự án theo quy mô 6 làn xe, đường gom dân sinh, các nút giao Vành đai 3, nút giao Tỉnh lộ 8 và các cầu vượt ngang. Tổng mức đầu tư dự án giải phóng mặt bằng là khoảng 5.052 tỷ đồng, trong đó 1.368 tỷ đồng từ ngân sách Trung ương, còn lại là ngân sách thành phố. Trong số 2.177 căn nhà bị ảnh hưởng, có 254 căn đủ điều kiện bố trí tái định cư; khoảng 178 trường hợp xây dựng nhà trên đất nông nghiệp. Lãnh đạo TPHCM giao UBND huyện Củ Chi ban hành thông báo, quyết định thu hồi đất; phê duyệt phương án giá bồi thường, hỗ trợ, tái định cư theo quy định; xác định quỹ nhà, đất tái định cư để thực hiện dự án trước khi xây dựng kế hoạch thu hồi đất... Ban Quản lý dự án đầu tư xây dựng các công trình giao thông TPHCM chịu trách nhiệm phối hợp với chủ sở hữu của các công trình hạ tầng kỹ thuật (điện, nước, viễn thông, cấp thoát nước, cây xanh, chiếu sáng…) trong quá trình di dời hạ tầng kỹ thuật, đảm bảo tiến độ chung thực hiện dự án. Cao tốc TPHCM - Mộc Bài (Đồ họa: Thư Trần). Cao tốc TPHCM - Mộc Bài dài gần 51km, có tổng mức đầu tư hơn 19.800 tỷ đồng. Dự án được Thủ tướng thông qua chủ trương đầu tư vào tháng 8/2024. Đây là tuyến đường bộ ngắn nhất kết nối TPHCM với Campuchia qua cửa khẩu Mộc Bài - Bavet, góp phần hoàn thiện mạng lưới giao thông vùng kinh tế trọng điểm phía Nam.","Thu Apr 10 00:00:00 ICT 2025","Ngọc Tân"
