"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/ha-noi-huy-du-an-khu-do-thi-treo-14-nam-tai-huyen-dan-phuong-20241217143304400.htm","Hà Nội hủy dự án khu đô thị ""treo"" 14 năm tại huyện Đan Phượng","(Dân trí) - UBND TP Hà Nội đã hủy dự án khu đô thị của Công ty cổ phần Bất động sản Vinalines, Đầu tư Phát triển Sông Đà và Sông Đà 9.06 tại huyện Đan Phượng sau hơn thập kỷ không triển khai.","Cử tri tại Hà Nội đề nghị UBND TP kiểm tra dự án Khu đô thị Vinaline và Bất động sản Đan Phượng; Khu đô thị Hồng Thái phía dưới mương Đan Hoài (huyện Đan Phượng). Các dự án này đã có quy hoạch 14 năm nhưng đến nay chưa được triển khai. Trên cơ sở đó, cử tri đề nghị, nếu dự án tiếp tục được triển khai thì đẩy nhanh tiến độ thực hiện; nếu không thì thành phố đưa ra khỏi quy hoạch để nhân dân ổn định đầu tư sản xuất, phát triển kinh tế. Trả lời về vấn đề này, UBND TP Hà Nội cho biết, vào tháng 9 vừa qua, UBND TP đã có Quyết định số 4621 chấm dứt thực hiện nội dung các văn bản giao chủ đầu tư của UBND tỉnh Hà Tây trước đây và các văn bản khác liên quan đến dự án, trong đó đã giao UBND huyện Đan Phượng nghiên cứu, đề xuất phương án quản lý, khai thác khu đất theo quy hoạch và quy định của pháp luật hiện hành. Một khu đất xây dự án khu đô thị tại Hà Nội (Ảnh minh họa: Trần Kháng). Trước đó, năm 2023, trả lời cử tri liên quan đến các dự án nói trên, UBND TP Hà Nội cho biết, Khu đô thị Hồng Thái gồm 3 khu: trong đó 40ha giao cho Công ty cổ phần Đầu tư Phát triển Sông Đà; 77ha giao cho Công ty cổ phần Đầu tư và Phát triển Sông Đà 9.06; 48ha giao cho Công ty cổ phần Bất động sản Vinalines. Các dự án trên đã có quyết định giao chủ đầu tư của UBND tỉnh Hà Tây cũ nhưng nhà đầu tư chưa hoàn thiện thủ tục lập quy hoạch chi tiết 1/500, lập dự án đầu tư; dự án chưa được cơ quan có thẩm quyền quyết định cho phép đầu tư khu đô thị mới; nhà đầu tư chưa thực hiện thủ tục về đất đai (thu hồi đất, giao đất, cho thuê đất, GPMB...) theo quy định. Cuối năm 2022, tổ công tác liên ngành thành phố đã có văn bản báo cáo kết quả rà soát các dự án nói trên, trong đó đề xuất tổ chức thanh tra, kiểm tra dự án, củng cố cơ sở pháp lý để đề xuất phương án xử lý đối với từng trường hợp cụ thể (có thể xem xét chấm dứt hiệu lực các văn bản liên quan đến việc thực hiện dự án). Tại Thông báo số 06 của Văn phòng UBND TP Hà Nội ngày 9/1/2023, lãnh đạo UBND TP đã cơ bản thống nhất với nghiên cứu, đánh giá, phân loại của Tổ công tác liên ngành và giao Tổ công tác tiếp tục nghiên cứu, làm rõ về khung tiêu chí pháp lý để thực hiện các thủ tục liên quan (chấm dứt, thu hồi). Về các doanh nghiệp liên quan tới dự án, Công ty cổ phần Bất động sản Vinalines thành lập năm 2007, trụ sở chính trên đường Lê Văn Lương, Phường Nhân Chính, quận Thanh Xuân, Hà Nội. Ông Vũ Mạnh Dương làm người đại diện kiêm Giám đốc của doanh nghiệp này. Doanh nghiệp này có 3 cổ đông, gồm Công ty cổ phần Đầu tư và Xây dựng Sông Đà Hà Nội nắm giữ 24%; Công ty cổ phần Tập đoàn Phú Thái nắm giữ 10%; Tổng công ty Hàng hải Việt Nam - Công ty TNHH MTV nắm giữ 40,8%. Công ty cổ phần Sông Đà 9.06 tiền thân là Xí nghiệp Sông Đà 9.06 - Công ty Sông Đà 9 - Tổng Công ty Sông Đà (hiện nay là Tập đoàn Sông Đà). Xí nghiệp Sông Đà 9.06 được cổ phần hóa vào cuối năm 2003. Theo giới thiệu của doanh nghiệp, ngày 15/01/2004, Công ty cổ phần Sông Đà 9.06 đã chính thức được đăng ký kinh doanh. Ngày 27/4/2007, vốn điều lệ của công ty đã tăng từ 5 tỷ lên 25 tỷ đồng. Đến đầu năm 2010, công ty đã hoàn tất việc tăng vốn điều lệ lên 100 tỷ đồng để có thể đáp ứng nhu cầu mở rộng hoạt động sản xuất kinh doanh và đầu tư các dự án về bất động sản. Hiện nay, Sông Đà 9.06 có trụ sở trên phố Lê Văn Thiêm, quận Thanh Xuân, Hà Nội. Doanh nghiệp do ông Đinh Ngọc Ánh làm người đại diện pháp luật. Công ty cổ phần Đầu tư và Phát triển Sông Đà hiện nay đã đổi tên thành Công ty cổ phần ANI, trụ sở chính tại quận 3, TPHCM. Doanh nghiệp này được thành lập vào năm 2004, hiện ông Đặng Tất Thành làm người đại diện pháp luật. Giữa năm 2019, doanh nghiệp đã thực hiện tăng vốn điều lệ lên gần 240 tỷ đồng.","Tue Dec 17 14:50:02 ICT 2024","Dương Tâm"
