"url","title","description","content","publishTime","author"
"https://dantri.com.vn/bat-dong-san/ha-noi-giao-24ha-dat-khu-dong-say-cho-huyen-dan-phuong-to-chuc-dau-gia-20241222100028428.htm","Hà Nội giao 2,4ha đất khu Đồng Sậy cho huyện Đan Phượng tổ chức đấu giá","(Dân trí) - UBND TP Hà Nội giao hơn 2,4ha đất cho huyện Đan Phượng để thực hiện xây dựng hạ tầng kỹ thuật đấu giá quyền sử dụng đất tại khu Đồng Sậy.","Phó chủ tịch UBND TP Hà Nội Nguyễn Trọng Đông vừa ký ban hành Quyết định số 6527 về việc giao gần 24.160m2 (hơn 2,4ha) đất đã hoàn thành giải phóng mặt bằng tại xã Đan Phượng, huyện Đan Phượng cho UBND huyện Đan Phượng để thực hiện dự án Xây dựng hạ tầng kỹ thuật đấu giá quyền sử dụng đất ở khu Đồng Sậy giai đoạn 4, 5, 6. Theo quyết định, vị trí, ranh giới, diện tích khu đất thực hiện dự án xác định tại Bản đồ Quy hoạch điều chỉnh tổng mặt bằng tỷ lệ 1/500 dự án Xây dựng hạ tầng kỹ thuật đấu giá quyền sử dụng đất ở khu Đồng Sậy giai đoạn 4, 5, 6 xã Đan Phượng, huyện Đan Phượng do Công ty cổ phần Tư vấn khảo sát thiết kế và Thương mại Thành An lập, được UBND huyện Đan Phượng chấp thuận kèm theo Văn bản số 2124 ngày 23/11/2022. Trong tổng diện tích hơn 2,4ha đất gồm đất xây dựng nhà ở thấp tầng (đất đấu giá) gần 0,59ha; đất nhà ở xã hội 0,15ha; đất giao thông gần 1,5ha;... còn lại là đất cây xanh, đất bãi đỗ xe, trạm điện và điểm trung chuyển rác. Một khu đất đấu giá tại vùng ven Hà Nội (Ảnh minh họa: Dương Tâm). UBND TP giao UBND huyện Đan Phượng liên hệ với Sở Tài nguyên và Môi trường để nhận bàn giao đất trên thực địa. UBND huyện Đan Phượng tổ chức thực hiện theo dự án đầu tư được phê duyệt đảm bảo quy hoạch tổng thể, khớp nối đồng bộ hạ tầng kỹ thuật, hạ tầng khu vực. Bên cạnh đó, địa phương này chịu trách nhiệm về việc lập, phê duyệt bản vẽ Quy hoạch tổng mặt bằng đảm bảo không phát sinh diện tích đất xen kẹt, sử dụng tiết kiệm, hiệu quả đất đai; lập phương án đấu giá quyền sử dụng đất trình cấp có thẩm quyền phê duyệt và tổ chức đấu giá quyền sử dụng đất theo đúng trình tự, thủ tục quy định của Luật Đất đai năm 2024, Luật Đấu giá tài sản năm 2016 và các quy định hiện hành. Sở Tài nguyên và Môi trường có trách nhiệm xác định mốc giới và bàn giao đất trên thực địa cho UBND huyện Đan Phượng. Văn phòng Đăng ký đất đai Hà Nội cập nhật đăng ký quyền sử dụng đất, làm thủ tục đăng ký biến động, chỉnh lý biến động đất đai vào hồ sơ địa chính theo quy định. Mới đây, UBND TP Hà Nội cũng có quyết định giao 19.727,5m2 (gần 2ha) đất tại xã Hà Hồi, huyện Thường Tín cho UBND huyện Thường Tín để thực hiện dự án Xây dựng hạ tầng kỹ thuật khu đấu giá quyền sử dụng đất ở.","Sun Dec 22 12:02:00 ICT 2024","Dương Tâm"
