"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/du-lich/cong-an-vao-cuoc-vu-cuoc-thi-vua-nem-chua-moi-tiktoker-giang-ho-20250401202949218.htm","Công an vào cuộc vụ cuộc thi Vua nem chua mời ""TikToker giang hồ""","(Dân trí) - Công an tỉnh Hòa Bình đã vào cuộc xác minh, xử lý theo quy định với cá nhân, tổ chức vi phạm trong vụ việc tổ chức cuộc thi Vua nem chua gây tranh cãi khi mời ""TikToker giang hồ"".","Ngày 1/4, Công an tỉnh Hòa Bình cho biết, đơn vị đang phối hợp với cơ quan chức năng xác minh, làm rõ hoạt động quảng bá sản phẩm gây dư luận trái chiều diễn ra tại công viên Tuổi trẻ, thành phố Hòa Bình. Công an tỉnh Hòa Bình thông tin, trước đó, ngày 30/3, tại Công viên Tuổi trẻ diễn ra hoạt động quảng bá sản phẩm nem chua do Hợp tác xã thực phẩm Chiển Hướng (xã Cao Dương, huyện Lương Sơn, Hòa Bình) tổ chức. Các TikToker có mặt ở hàng ghế khách mời (Ảnh: Nhân vật cung cấp). Đáng chú ý, khách mời tham dự chương trình có những TikToker như: Hoàng Cửu Bảo, Thông Soái Ca, Dương XL; những cá nhân này vốn được biết tới trên mạng xã hội do các video giải trí với nội dung ăn chơi, đóng vai đàn anh giang hồ. Sau khi sự kiện diễn ra, một số trang mạng xã hội Facebook đã đăng tải nội dung vụ việc kèm hình ảnh và cho rằng, đây là ""Sự kiện văn hóa du lịch của thành phố Hòa Bình"" gây phản ứng trái chiều, ảnh hưởng đến uy tín hình ảnh của cơ quan chức năng địa phương. Trên cơ sở phối hợp xác minh làm rõ, Công an tỉnh Hòa Bình xác định, sự kiện trên là hoạt động quảng bá sản phẩm nem chua của Hợp tác xã thực phẩm Chiển Hướng không phải là sự kiện văn hóa du lịch do cấp chính quyền và các tổ chức chính trị- xã hội tổ chức. Cơ quan chức năng chưa cấp phép cho Hợp tác xã thực phẩm Chiển Hướng để tổ chức hoạt động quảng bá sản phẩm, biểu diễn nghệ thuật tại Công viên Tuổi trẻ thành phố Hòa Bình (trước Nhà hàng 1998). Công an tỉnh Hòa Bình đang tiếp tục phối hợp với đơn vị chức năng để xác minh làm rõ và xử lý theo quy định của pháp luật đối với cá nhân, tổ chức vi phạm quy định về biểu diễn nghệ thuật, quảng cáo và hành vi đăng tải, chia sẻ thông tin sai sự thật liên quan đến vụ việc trên. TikToker Hoàng Cửu Bảo chụp ảnh cùng học sinh có mặt ở sự kiện (Ảnh: Ban tổ chức). Theo tìm hiểu của phóng viên Dân trí, hoạt động quảng bá sản phẩm nem chua do Hợp tác xã thực phẩm Chiển Hướng, quy mô chương trình thu hút khoảng 300 khách mời, trong đó có nhiều trẻ nhỏ. Ông Bạch Văn Hướng, đại diện Hợp tác xã Chiển Hướng, khẳng định đây không phải là sự kiện quảng bá văn hóa du lịch của thành phố Hòa Bình. ""Chúng tôi không đăng ký kinh doanh tổ chức sự kiện, chỉ đơn thuần quảng bá sản phẩm nên không rõ quy trình cần thực hiện như thế nào. Đây là lần đầu tổ chức sự kiện nên chúng tôi chưa có nhiều kinh nghiệm. Quá trình truyền thông sản phẩm có thể gặp nhiều thiếu sót nên rất mong được mọi người thông cảm"", người đại diện nói.","Tue Apr 01 20:42:30 ICT 2025","Thái Bá"
