"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/du-lich/cuc-du-lich-dai-loan-dung-hop-tac-voi-hoa-hau-thuy-tien-vi-lum-xum-20250409133522490.htm","Cục Du lịch Đài Loan dừng hợp tác với Hoa hậu Thùy Tiên vì lùm xùm","(Dân trí) - Trao đổi với phóng viên Dân trí, Trưởng đại diện Cục Du lịch Đài Loan (Trung Quốc) tại Việt Nam cho biết, đơn vị sẽ không tiếp tục hợp đồng đại sứ du lịch với Hoa hậu Thùy Tiên.","Trao đổi với phóng viên Dân trí, ông Derek Chou, Trưởng đại diện Cục Du lịch Đài Loan (Trung Quốc) tại Việt Nam, cho biết hợp đồng đại sứ du lịch của Hoa hậu Thùy Tiên với đơn vị này sắp kết thúc vào tháng 5 tới đây. Cục Du lịch Đài Loan sẽ không tiếp tục hợp đồng mới với Hoa hậu này. Cũng theo ông Derek Chou, thông qua các phương tiện báo chí truyền thông, Cục Du lịch Đài Loan đã nắm bắt toàn bộ thông tin lùm xùm xung quanh kẹo rau củ Kera có liên quan tới Hoa hậu Thùy Tiên. Hình ảnh của Hoa hậu Thùy Tiên trong vai trò là đại sứ du lịch của Cục Du lịch Đài Loan (Ảnh: Cục Du lịch Đài Loan). Từ tháng 3 tới nay, đơn vị này chưa tổ chức bất cứ hoạt động quảng bá thương mại có sự xuất hiện của Thùy Tiên dưới vai trò là đại sứ du lịch. Khi được phóng viên đặt câu hỏi về tính hiệu quả của Thùy Tiên trong vai trò đại sứ du lịch một năm qua, ông Derek Chou nhận xét Thùy Tiên đã hoàn thành đúng vai trò nhiệm vụ của mình và tác phong công việc chuyên nghiệp. Tuy nhiên vị Trưởng đại diện cho rằng, những thông tin ồn ào gần đây liên quan tới Hoa hậu đã ảnh hưởng không nhỏ tới hình ảnh đẹp mà Thùy Tiên xây dựng suốt thời gian qua. ""Mỗi năm chúng tôi sẽ thay đổi hình ảnh người làm đại sứ du lịch nên không có kế hoạch tiếp tục ký hợp đồng mới với Hoa hậu Thùy Tiên. Cục Du lịch Đài Loan dự kiến sẽ công bố người đại sứ mới vào tháng 6 hoặc tháng 7 tới đây"", vị Trưởng đại diện cho biết. Trước đó vào tháng 10/2024, Cục Du lịch Đài Loan đã công bố Hoa hậu Thùy Tiên - Hoa hậu Hòa bình Quốc tế 2021 trở thành đại sứ du lịch Đài Loan tại Việt Nam nhằm quảng bá và xúc tiến du lịch. Tại buổi họp báo, Hoa hậu khẳng định bản thân rất vinh dự khi trở thành đại sứ du lịch, đồng thời mong muốn trở thành cầu nối giữa Việt Nam - Đài Loan, góp phần quảng bá văn hóa Việt Nam tới bạn bè quốc tế ở Đài Loan. Theo số liệu từ Cục Du lịch Quốc gia Việt Nam, năm 2024, Đài Loan là thị trường quốc tế lớn thứ 3 gửi khách tới Việt Nam với tổng số 1,28 triệu lượt khách, tăng 51% so với cùng kỳ năm trước. Ở chiều ngược lại, trong năm 2024, Đài Loan đã đón hơn 7 triệu lượt khách du lịch quốc tế. Tuy nhiên lượng khách Việt đến đây lại sụt giảm nhẹ do thay đổi chính sách thị thực. Trước đó, vào năm 2023, lượng khách du lịch Việt Nam đến Đài Loan đạt 382.529 lượt, phục hồi khoảng 94% so với mức trước đại dịch vào năm 2019. Với các tài liệu hiện có, Cơ quan Cảnh sát Điều tra Bộ Công an đã xác định Hoa hậu Thùy Tiên có liên quan đến vụ án kẹo rau củ Kera. Đại tá Trần Quốc Cường, Trưởng Phòng điều tra và thẩm định hồ sơ tố tụng, thuộc Văn phòng Cơ quan CSĐT Bộ Công an cho biết, trong thời gian tới sẽ khẩn trương điều tra làm rõ, xử lý theo quy định. Trước đó ngày 3/4, Cơ quan Cảnh sát Điều tra Bộ Công an đã khởi tố 5 bị can trong đó có Hằng Du Mục và Quang Linh Vlogs về tội sản xuất hàng giả là thực phẩm và lừa dối khách hàng, theo quy định tại điều 193 và điều 198 Bộ luật Hình sự.","Wed Apr 09 13:48:24 ICT 2025","Việt Hà"
