"url","title","description","content","publishTime","author"
"https://dantri.com.vn/xa-hoi/hoc-va-lam-theo-bac-trong-dau-tranh-phong-chong-tham-nhung-tieu-cuc-20250113102839502.htm","Học và làm theo Bác trong đấu tranh phòng, chống tham nhũng, tiêu cực","Sinh thời, Chủ tịch Hồ Chí Minh đặc biệt chú trọng đến việc phòng ngừa, đấu tranh chống các biểu hiện tham nhũng, tiêu cực trong bộ máy Nhà nước.","Thấm nhuần tư tưởng của Bác, thời gian qua, cấp ủy, chính quyền các cấp trên địa bàn tỉnh Lạng Sơn tăng cường, đẩy mạnh triển khai các giải pháp đấu tranh, phòng chống tham nhũng, tiêu cực. Các đại biểu tham dự hội nghị triển khai chuyên đề năm 2024 do Tỉnh ủy tổ chức. Theo tư tưởng của Bác để Đảng luôn trong sạch, vững mạnh, xây phải đi liền với chống, phải đấu tranh, ngăn chặn, đẩy lùi những nguy cơ dẫn đến sự suy yếu của Đảng, trong đó có nạn tham ô, tham nhũng... Quan điểm này đã được các cấp ủy, chính quyền trên địa bàn tỉnh triển khai từ sớm với những giải pháp cụ thể. Đến năm 2024, nội dung này càng được thể hiện rõ nét khi Tỉnh ủy chỉ đạo xây dựng, thực hiện Chuyên đề năm 2024 ""Học tập và làm theo tư tưởng, đạo đức phong cách Hồ Chí Minh về thực hành tiết kiệm, đấu tranh phòng, chống tham nhũng, tiêu cực trong cán bộ, đảng viên, công chức, viên chức, người lao động"". Tập trung quán triệt, triển khai Đồng chí Nông Lương Chấn, Ủy viên Ban Thường vụ Tỉnh ủy, Trưởng Ban Tuyên giáo Tỉnh ủy cho biết: Năm 2024, Ban Tuyên giáo Tỉnh ủy tham mưu Ban Thường vụ Tỉnh ủy xây dựng, triển khai học tập chuyên đề năm 2024; chỉ đạo các cấp ủy, tổ chức đảng, chính quyền, mặt trận Tổ quốc, các tổ chức chính trị - xã hội từ tỉnh đến cơ sở xây dựng kế hoạch quán triệt, học tập chuyên đề năm 2024 phù hợp với tình hình thực tiễn. Để nội dung chuyên đề lan tỏa, ban tuyên giáo các cấp đã đẩy mạnh công tác tuyên truyền; chủ động cung cấp thông tin làm tài liệu tuyên truyền cho các tổ chức đảng, cơ quan, đơn vị trên địa bàn tỉnh. Trước tiên, Ban Thường vụ Tỉnh ủy chỉ đạo tổ chức hội nghị quán triệt, triển khai chuyên đề để phổ biến những nội dung quan trọng đến toàn thể, cán bộ, đảng viên và Nhân dân. Hội nghị được tổ chức bằng hình thức trực tiếp kết hợp trực tuyến, với 312 điểm cầu, trên 21.000 đại biểu trong toàn tỉnh tham dự. Hội nghị tập trung phân tích các nội dung về tư tưởng và tấm gương đạo đức Hồ Chí Minh về phòng, chống tham nhũng, tiêu cực; vận dụng tư tưởng, đạo đức, phong cách Hồ Chí Minh về phòng, chống tiêu cực trên địa bàn tỉnh... Sau hội nghị, các đảng bộ trực thuộc, mặt trận Tổ quốc và các đoàn thể tổ chức học tập, quán triệt trong toàn thể đảng viên, đoàn viên, hội viên và các tầng lớp Nhân dân với hình thức phù hợp, hiệu quả nhằm tạo sự thống nhất về việc tổ chức, triển khai thực hiện. Tại huyện Chi Lăng, việc học tập chuyên đề năm 2024 được triển khai bài bản, hiệu quả. Các chi, đảng bộ trực thuộc Huyện ủy, mặt trận Tổ quốc và các tổ chức chính trị - xã hội huyện tổ chức tuyên truyền chuyên đề năm 2024 được trên 760 cuộc, cho hơn 22.800 lượt người nghe. Cùng đó các tổ chức cơ sở đảng, cơ quan, đơn vị của huyện đã đăng ký và triển khai mô hình học tập và làm theo tư tưởng, đạo đức, phong cách Hồ Chí Minh cấp huyện, bám sát các nhiệm vụ trọng tâm và nội dung chuyên đề. Tại Đảng bộ Khối các cơ quan tỉnh, sau khi hoàn thành việc quán triệt, triển khai chuyên đề năm 2024, Ban Thường vụ Đảng ủy Khối đã chỉ đạo, đôn đốc cơ sở tổ chức sinh hoạt chuyên đề về nội dung này. Theo đó, toàn Đảng bộ tổ chức được 192 kỳ sinh hoạt với hơn 2.800 đảng viên tham dự. Tháng 5/2025, Chi bộ Kiểm soát chi (thuộc Đảng bộ Kho bạc Nhà nước tỉnh) tổ chức sinh hoạt chuyên đề ""Học tập và làm theo tư tưởng, đạo đức, phong cách Hồ Chí Minh về kiên quyết, kiên trì đấu tranh, phòng chống tham nhũng, tiêu cực trong cán bộ, đảng viên"". Ông Đặng Quang Tiến, Bí thư Chi bộ cho biết: Tại buổi sinh hoạt, các đảng viên tích cực thảo luận về việc học và làm theo gương Bác; về công tác phòng, chống tham nhũng, tiêu cực, liên hệ thực tiễn với vị trí công việc. Qua đây giúp mỗi cán bộ, đảng viên nâng cao nhận thức, trách nhiệm trong đấu tranh phòng ngừa tham nhũng, tiêu cực. Năm 2024 các huyện ủy, thành ủy trên địa bàn tỉnh đã nghiêm túc tổ chức quán triệt, triển khai những nội dung cơ bản, cốt lõi đến toàn thể cán bộ, đảng viên và các tầng lớp Nhân dân. Các tổ chức cơ sở đảng cũng đã tổ chức các buổi sinh hoạt thường kỳ, sinh hoạt chuyên đề gắn với thực hiện Nghị quyết Trung ương 4 khóa XI, XII, Kết luận số 21-KL/TW của Ban Chấp hành Trung ương Đảng về xây dựng, chỉnh đốn Đảng và hệ thống chính trị. Qua đó tạo sự thống nhất về nhận thức, ý chí và hành động; giúp cấp ủy, chính quyền, các đoàn thể và mỗi cán bộ, đảng viên xác định được nhiệm vụ, giải pháp, từ đó vận dụng vào thực tiễn. Ông Trần Văn Thắng, Bí thư Chi bộ, Trưởng thôn Nà Ca, xã Hợp Thành, huyện Cao Lộc chia sẻ: Qua tham dự các hội nghị quán triệt, tôi nắm được những nội dung cơ bản trong công tác đấu tranh, phòng chống tham nhũng, tiêu cực theo tư tưởng của Bác. Tại buổi sinh hoạt thường kỳ, tôi thông tin nội dung chuyên đề năm 2024 đến đảng viên trong chi bộ. Trong đó đảng viên quan tâm đến kết quả đấu tranh phòng, chống tham nhũng, tiêu cực trên địa bàn tỉnh thời gian qua và bày tỏ sự đồng tình, tin tưởng đối với công tác lãnh đạo, chỉ đạo của các cấp ủy. Nổi bật năm 2024, tỉnh tổ chức thành công Cuộc thi trực tuyến ""Tìm hiểu chính sách, pháp luật về phòng, chống tham nhũng, tiêu cực"". Trong 4 tuần thi, cuộc thi thu hút 55.616 người đăng ký dự thi, với tổng số 202.684 lượt dự thi. Đây là đợt sinh hoạt pháp luật, chính trị sâu rộng, hình thức tuyên truyền mới, nhằm phổ biến, cập nhật kiến thức chính sách, pháp luật về phòng, chống tham nhũng, tiêu cực đến cán bộ, đảng viên và Nhân dân. Tạo chuyển biến trong đấu tranh phòng, chống tham nhũng, tiêu cực Từ việc được trang bị những nội dung cơ bản của chuyên đề năm 2024, mỗi cơ quan, đơn vị, cán bộ, đảng viên và Nhân dân từng bước vận dụng tư tưởng của Bác vào thực tiễn, tạo chuyển biến trong công tác đấu tranh phòng, chống tham nhũng, tiêu cực trên địa bàn tỉnh. Các giải pháp phòng ngừa tham nhũng, tiêu cực được các cơ quan, đơn vị triển khai thực hiện nghiêm túc, đồng bộ, hiệu quả. Nổi bật, vai trò của Ban Chỉ đạo Phòng, chống tham nhũng, tiêu cực tỉnh ngày càng được phát huy. Trong năm 2024, Ban Chỉ đạo kiểm tra, giám sát được 6 cuộc; công tác kiểm tra khi có dấu hiệu vi phạm được thực hiện đảm bảo theo kế hoạch. Đồng thời thường xuyên theo dõi, chỉ đạo, lựa chọn đưa các vụ án, vụ việc phức tạp được dư luận xã hội quan tâm vào diện theo dõi, chỉ đạo để tập trung đẩy nhanh tiến độ xử lý, giải quyết dứt điểm. Hiện nay, Ban Chỉ đạo đang tiếp tục theo dõi, chỉ đạo 6 vụ án, 2 vụ việc. Các cơ quan tiếp tục tăng cường thanh, kiểm tra, giám sát về các lĩnh vực dư luận xã hội quan tâm; qua kiểm tra, giám sát đã nâng cao hiệu quả công tác phòng, chống tham nhũng, tiêu cực và phát huy được vai trò, trách nhiệm của các cơ quan chức năng trong phát hiện, xử lý các hành vi tham nhũng, tiêu cực. Theo bà Nguyễn Mai Loan, Phó Chánh Thanh tra tỉnh, thời gian qua, công tác thanh tra, kiểm tra trên địa bàn tỉnh được thực hiện có trọng tâm, trọng điểm; các cuộc thanh tra đột xuất đảm bảo đúng định hướng, có chất lượng, hiệu quả và phù hợp với tình hình thực tế. Qua công tác thanh tra, kiểm tra đã kịp thời chấn chỉnh các đối tượng vi phạm, khắc phục những hạn chế, góp phần nâng cao hiệu lực hoạt động quản lý Nhà nước của đơn vị được thanh tra. Trong năm 2024, các cơ quan chức năng của tỉnh đấu tranh, phát hiện, điều tra, xử lý trên 50 vụ, trên 100 bị can tham nhũng, tiêu cực. Cùng với đó, Ủy ban Mặt trận Tổ quốc các cấp đã xây dựng các chương trình giám sát hằng năm về nội dung này. Trung bình mỗi năm, Ủy ban Mặt trận Tổ quốc các cấp đã chủ trì giám sát được khoảng 600 cuộc, nội dung giám sát tập trung vào những vấn đề quan trọng liên quan đến tình hình phát triển kinh tế - xã hội của địa phương, những vấn đề Nhân dân quan tâm, nội dung dễ phát sinh tham nhũng, tiêu cực ... Đồng chí Phùng Quang Hội, Ủy viên Ban Thường vụ Tỉnh ủy, Trưởng Ban Nội chính Tỉnh ủy, Phó Trưởng Ban Thường trực Ban Chỉ đạo Phòng, chống tham nhũng, tiêu cực tỉnh khẳng định: Thời gian qua, công tác đấu tranh phòng, chống tham nhũng, tiêu cực trên địa bàn tỉnh được cấp ủy, chính quyền các cấp lãnh đạo, chỉ đạo quyết liệt, bài bản, ngày càng đi vào chiều sâu và đạt một số kết quả quan trọng. Việc triển khai học tập chuyên đề 2024 đã góp phần thiết thực vào công tác phòng, chống tham nhũng, tiêu cực. Cấp ủy, chính quyền các cấp đã tập trung lãnh đạo, chỉ đạo sát sao trong thực hiện các quy định về phòng, chống tham nhũng, tiêu cực; quyết liệt trong công tác kiểm tra, giám sát, nhất là kiểm tra khi có dấu hiệu vi phạm; giải quyết dứt điểm các vụ án, vụ việc tham nhũng, tiêu cực mà dư luận xã hội quan tâm… Qua đó, góp phần củng cố niềm tin của Nhân dân, cán bộ, đảng viên đối với sự lãnh đạo của Đảng trong công cuộc đấu tranh phòng, chống tham nhũng, tiêu cực, thúc đẩy phát triển kinh tế - xã hội, bảo đảm quốc phòng, an ninh, xây dựng Đảng và hệ thống chính trị trong sạch vững mạnh. Thời gian tới, các cấp ủy đảng, chính quyền tiếp tục lãnh đạo, thực hiện tốt công tác phòng, chống tham nhũng tiêu cực, góp phần củng cố niềm tin của cán bộ, đảng viên và Nhân dân đối với cấp ủy, chính quyền các cấp, tạo đồng thuận trong thực hiện các nhiệm vụ phát triển kinh tế - xã hội trên địa bàn tỉnh. Dương Duyên - Thanh Mai","Mon Jan 13 10:29:15 ICT 2025","Hoàng Yến"
