"url","title","description","content","publishTime","author"
"https://dantri.com.vn/kinh-doanh/thi-cong-duong-day-500kv-lao-cai-vinh-yen-di-qua-dia-phan-yen-bai-20250303150629439.htm","Thi công đường dây 500kV Lào Cai - Vĩnh Yên đi qua địa phận Yên Bái","(Dân trí) - Ngày 3/3, tại Yên Bái, Tập đoàn Điện lực Việt Nam, Ban quản lý dự án Điện 1 tổ chức Lễ triển khai thi công công trình đường dây 500KV Lào Cai - Vĩnh Yên, đoạn tuyến qua địa phận tỉnh Yên Bái.","Lễ triển khai thi công có sự tham dự của ông Ngô Hạnh Phúc - Phó chủ tịch UBND tỉnh Yên Bái, ông Hoàng Thị Thanh Bình - Tỉnh ủy viên, Phó chủ tịch HĐND tỉnh Yên Bái; lãnh đạo các sở, ngành thuộc tỉnh Yên Bái, đại diện cấp ủy, chính quyền huyện Lục Yên, Yên Bình và đại diện người dân khu vực dự án. Tham dự buổi lễ còn có lãnh đạo Tập đoàn Điện lực Việt Nam, lãnh đạo Ban quản lý dự án (QLDA) Điện 1 và nhà thầu thi công xây dựng gói thầu số 4HH-DZ500LC của dự án. Dự án đường dây 500kV Lào Cai - Vĩnh Yên là dự án trọng điểm quốc gia đã được Thủ tướng chấp thuận chủ trương đầu tư. Đây là công trình đường dây 500 kV mạch kép có tổng chiều dài 229,5km, với tổng cộng 468 vị trí móng cột điện. Dự án đi qua địa phận 4 tỉnh gồm Lào Cai, Yên Bái, Phú Thọ và Vĩnh Phúc với điểm đầu là trạm 500kV Lào Cai, điểm cuối là trạm 500kV Vĩnh Yên. Tổng mức đầu tư của dự án là hơn 7.410 tỷ đồng được thu xếp từ nguồn vốn vay của Ngân hàng TMCP Ngoại thương Việt Nam (Vietcombank) là 80% và vốn đối ứng của EVN là 20% tổng mức đầu tư (trước thuế). Các đại biểu phát động triển khai thi công dự án. Sau khi đưa vào vận hành, đường dây sẽ giải tỏa khoảng 2.000 MW từ các nhà máy thủy điện ở khu vực Tây Bắc và các tỉnh lân cận lên lưới điện quốc gia, tăng khả năng nhập khẩu điện. Đồng thời, đường dây sẽ tạo ra mối liên kết mạnh giữa các khu vực trong hệ thống điện; nâng cao khả năng vận hành an toàn và ổn định cho hệ thống điện quốc gia; giảm tổn thất điện năng trong lưới truyền tải; tăng hiệu quả sản xuất kinh doanh điện của EVN. Riêng đoạn tuyến đi qua tỉnh Yên Bái có chiều dài là 90,06km, có 173 vị trí móng cột điện, đi qua 2 huyện là Lục Yên và Yên Bình. Dự án góp phần đảm bảo nguồn năng lượng cho các mục tiêu phát triển trung và dài hạn của tỉnh, tăng thu ngân sách, tạo cơ hội việc làm cho doanh nghiệp và lao động địa phương. Phát biểu tại Lễ triển khai thi công, đại diện lãnh đạo Tập đoàn Điện lực Việt Nam cho biết trong quá trình chuẩn bị đầu tư, thực hiện dự án, EVN đã nhận được hỗ trợ của các ban ngành, UBND và người dân tại 12 huyện trên địa bàn 4 tỉnh, để đẩy nhanh tiến độ bồi thường, hỗ trợ, tái định cư. Tập đoàn Điện lực Việt Nam cũng đề nghị các đơn vị sớm hoàn thành bàn giao toàn bộ mặt bằng các vị trí móng cột và hành lang tuyến để chủ đầu tư tổ chức triển khai thi công đồng bộ, đồng loạt các vị trí móng cột điện trên toàn tuyến đáp ứng tiến độ của công trình. Tập đoàn Điện lực Việt Nam giao nhiệm vụ cho Ban QLDA Điện 1 và các nhà thầu thực hiện quản lý dự án, tổ chức thi công đảm bảo tuân thủ các yêu cầu về chất lượng, môi trường, tập trung nguồn lực và thiết bị để đẩy nhanh tiến độ, phấn đấu hoàn thành dự án theo kế hoạch đề ra. Dự án Đường dây 500kV Lào Cai - Vĩnh Yên: Chủ đầu tư: Tập đoàn Điện lực Việt Nam Đại diện chủ đầu tư quản lý, điều hành dự án: Ban QLDA Điện 1 Tổng mức đầu tư: Hơn 7.410 tỷ đồng Địa phận dự án đi qua: Lào Cai, Yên Bái, Phú Thọ và Vĩnh Phúc Triển khai thi công: Tháng 3 Dự kiến hoàn thành: Trước ngày 2/9","Mon Mar 03 15:09:45 ICT 2025","Trường Thịnh"
