"url","title","description","content","publishTime","author"
"https://dantri.com.vn/kinh-doanh/ba-nguyen-thi-minh-giang-duoc-de-cu-vao-hoi-dong-quan-tri-gelex-20250314185229323.htm","Bà Nguyễn Thị Minh Giang được đề cử vào Hội đồng quản trị GELEX","(Dân trí) - Bà Nguyễn Thị Minh Giang - ứng viên được đề cử vào Hội đồng quản trị GELEX từng tham gia nhiều dự án xây dựng văn hóa doanh nghiệp và phát triển lãnh đạo tại các doanh nghiệp lớn ở Việt Nam.","Tập đoàn GELEX vừa công bố Nghị quyết về việc phê duyệt báo cáo danh sách ứng viên hợp lệ để bầu bổ sung thành viên Hội đồng quản trị (HĐQT) GELEX nhiệm kỳ 2021-2026. Theo đó, ứng viên được đề cử là bà Nguyễn Thị Minh Giang, sinh năm 1983. Bà Nguyễn Thị Minh Giang là chuyên gia trong lĩnh vực phát triển, chuyển hóa lãnh đạo và dẫn dắt sự thay đổi (Ảnh: GELEX). Bà Nguyễn Thị Minh Giang nguyên là Tổng giám đốc Nhân tài và Văn hóa, đồng thời là thành viên Ban Quản trị, phụ trách việc xây dựng đội ngũ và văn hóa doanh nghiệp tại Mekong Capital và các công ty trong danh mục đầu tư. Rời Mekong Capital vào năm 2022, bà Nguyễn Thị Minh Giang trở thành thành viên HĐQT của Tập đoàn Giáo dục EQuest. Từ 2023 đến nay, bà Giang là thành viên HĐQT của Tập đoàn Tân Hiệp Phát; thành viên tư vấn của HĐQT Công ty Vàng bạc Đá quý Phú Nhuận (PNJ) về văn hóa và phát triển lãnh đạo; thành viên HĐQT Công ty Nami Solar. Hiện, bà là đồng sáng lập và giữ chức Tổng giám đốc của Newing - doanh nghiệp tư vấn, đào tạo lãnh đạo với lộ trình được thiết kế riêng nhằm phát triển năng lực lãnh đạo và thay đổi hành vi của tổ chức một cách bền vững. Hiện HĐQT GELEX có 5 thành viên: ông Nguyễn Trọng Hiền - Chủ tịch HĐQT; ông Lê Bá Thọ - Phó chủ tịch HĐQT; ông Lương Thanh Tùng - Phó chủ tịch HĐQT; ông Nguyễn Văn Tuấn - thành viên HĐQT; ông Đậu Minh Lâm - thành viên HĐQT độc lập, Chủ tịch Ủy ban kiểm toán. Trước đó, ngày 4/3, ông Nguyễn Văn Tuấn đã có đơn từ nhiệm vị trí thành viên HĐQT (nhiệm kỳ 2021-2026) để tập trung vào vai trò Tổng giám đốc. HĐQT GELEX mong muốn thu hút thêm các thành viên HĐQT độc lập, với kinh nghiệm chuyên sâu trong đa dạng lĩnh vực chuyên môn; tách bạch vai trò quản lý của HĐQT với vai trò điều hành của Ban Tổng giám đốc. Vấn đề nhân sự HĐQT của GELEX sẽ lấy ý kiến cổ đông tại Đại hội đồng cổ đông thường niên diễn ra ngày 27/3. Cùng với đó, HĐQT doanh nghiệp trình phương án chia cổ tức năm 2024 ở mức 10%; phê duyệt kế hoạch doanh thu năm 2025 là 37.600 tỷ đồng; lợi nhuận trước thuế 3.041 tỷ đồng; chia cổ tức năm 2025 ở mức 10% cùng nhiều nội dung quan trọng khác.","Fri Mar 14 18:57:00 ICT 2025","Toàn Thịnh"
