"url","title","description","content","publishTime","author"
"https://dantri.com.vn/the-thao/xac-dinh-8-doi-bong-di-tiep-va-cac-cap-dau-tu-ket-champions-league-20250313071651973.htm","Xác định 8 đội bóng đi tiếp và các cặp đấu tứ kết Champions League","(Dân trí) - Sau lượt trận cuối của lượt về vòng 1/8 Champions League 2024-25 diễn ra vào rạng sáng 13/3, 8 đội bóng với 4 cặp đấu tại vòng tứ kết đã được xác định.","Sau lượt trận cuối cùng của lượt về vòng 1/8 Champions League 2024-25 diễn ra vào rạng sáng 13/3, 8 đội bóng vào vòng tứ kết đã được xác định, bao gồm: Inter Milan, Bayern Munich, Dortmund, Barcelona, PSG, Aston Villa, Real Madrid, Arsenal. Với kết quả bốc thăm phân nhánh từ trước vòng 1/8, các cặp đấu tại vòng tứ kết đã xác định như sau: Inter Milan gặp Bayern Munich; Dortmund gặp Barcelona; PSG gặp Aston Villa; Real Madrid gặp Arsenal. Lượt đi vòng tứ kết diễn ra vào ngày 9/4, lượt về diễn ra vào ngày 16/4. Các cặp đấu vòng tứ kết Champions League 2024-25 (Ảnh: Pulse Sports). Inter Milan gặp Bayern Munich là cặp đấu nhiều duyên nợ nhất tại vòng tứ kết Champions League mùa này. Hai đội từng nhiều lần gặp nhau tại cúp châu Âu và trận cầu đáng nhớ nhất chính là trận chung kết Champions League 2009-10, Inter Milan của Jose Mourinho đã đánh bại Bayern Munich của Louis Van Gaal 2-0 để giành cúp bạc. Inter Milan đang có phong độ cao tại Champions League mùa này khi họ đứng thứ 4 tại vòng bảng và thắng thuyết phục Feyenoord ở vòng 1/8 (thắng 2-0 và 2-1). Trong khi Bayern Munich phải dự vòng play-off, ""Hùm xám"" đã vượt qua Celtic (thắng 2-1, hòa 1-1) và Bayer Leverkusen (thắng 3-0 và 2-0) để đi tiếp. Dortmund từng gặp Barcelona tại vòng bảng Champions League mùa này, và đội bóng xứ Catalan đã giành chiến thắng 3-2 tại Signal Iduna Park. Ở vòng 1/8, Dortmund vượt qua Lille với tỷ số 3-2 (hòa 1-1, thắng 2-1), còn Barcelona đã vượt qua Benfica với tổng tỷ số 4-1 (thắng 1-0, thắng 3-1). Trong quá khứ, hai đội từng đối đầu với nhau 5 lần tại sân chơi châu Âu, Barcelona đã thắng 3 trận, hòa 2 trận. Đó sẽ trở thành điểm tựa lớn để thầy trò Hansi Flick kỳ vọng sẽ tiếp tục đánh bại đại diện của nước Đức và giành vé vào bán kết. Các cầu thủ Real Madrid ăn mừng sau khi vượt qua Atletico Madrid ở loạt sút luân lưu (Ảnh: Getty). Arsenal cạnh tranh tấm vé vào bán kết với Real Madrid. Tại vòng 1/8, Arsenal đã thể hiện sức mạnh tuyệt vời khi thắng PSV Eindhoven với tổng tỷ số 9-3. Trong khi đó, Real Madrid đã chật vật vượt qua đội bóng cùng thành phố Atletico Madrid nhờ loạt sút luân lưu sau khi hai đội hòa 1-1 sau 180 phút thi đấu chính thức và 30 phút hiệp phụ. Tuy nhiên, việc phải đối đầu với đội bóng giàu lịch sử nhất Champions League và đang là đương kim vô địch sẽ là thách thức lớn với đoàn quân của Mikel Arteta. Trong khi Real Madrid có tới 15 lần vô địch sân chơi hàng đầu châu Âu thì vị trí cao nhất ""Pháo thủ"" vươn tới chỉ là á quân. Trong quá khứ, Arsenal từng đối đầu với Real Madrid tại vòng loại trực tiếp ở Champions League, ""Pháo thủ"" giành kết quả hòa 0-0 và thắng 1-0 tại vòng 1/8 mùa giải 2005-06, mùa giải Arsenal đã vào chung kết nhưng để thua Barcelona. Sau khi loại Liverpool tại vòng 1/8 sau loạt sút luân lưu, PSG tiếp tục đối đầu với một đội bóng của nước Anh là Aston Villa, ""ngựa ô"" tại Champions League. PSG đã trải qua một vòng bảng tệ hại, với việc suýt bị loại, tuy nhiên đoàn quân của Luis Enrique đang nổi lên như ứng viên hàng đầu cho danh hiệu vô địch sau khi loại Brest ở vòng play-off (thắng 3-0, 7-0) và thắng Liverpool (thua 0-1, thắng 1-0 và thắng loạt sút luân lưu 4-1) tại vòng 1/8. Aston Villa đang sắm vai ""ngựa ô"" tại Champions League mùa này (Ảnh: Getty). Trong quá khứ, Aston Villa từng vô địch European Cup ở mùa giải 1981-1982 (giải đấu tiền thân của Champions League), tuy nhiên trong kỷ nguyên Champions League, Aston Villa chưa được tham dự giải đấu này cho tới trước mùa giải hiện tại. Mặc dù vậy, đoàn quân của Unai Emery đã gây bất ngờ lớn tại sân chơi châu Âu khi họ đứng thứ 8 ở một vòng bảng có 36 đội, giành vé vào vòng 1/8. Aston Villa tiếp tục tạo tiếng vang khi loại Club Brugge với tổng tỷ số 6-1 (3-1, 3-0). Với kinh nghiệm dày dặn của Unai Emery tại các cúp châu Âu, Aston Villa đủ khả năng trở thành một thách thức lớn cho PSG.","Thu Mar 13 08:20:00 ICT 2025","Hạo Minh"
