"url","title","description","content","publishTime","author"
"https://dantri.com.vn/the-thao/nhan-dinh-man-utd-real-sociedad-3h-143-thanh-bai-o-old-trafford-20250313102706802.htm","Nhận định Man Utd - Real Sociedad (3h, 14/3): Thành bại ở Old Trafford","(Dân trí) - Trong cuộc đua giành một suất vào tứ kết Europa League, Man Utd và Real Sociedad sẽ chạm trán nhau tại Old Trafford trong trận lượt về vòng 1/8 vào rạng sáng 14/3.","Trận đấu lượt đi giữa Man Utd và Real Sociedad đã kết thúc với tỷ số hòa 1-1 tại San Sebastian. Joshua Zirkzee đã mở tỷ số cho Man Utd vào cuối hiệp một, nhưng Mikel Oyarzabal đã giúp Real Sociedad thoát thua với quả phạt đền ở phút thứ 70. Hai đội sẽ thi đấu lượt về tại Old Trafford, với hoàn cảnh hiện tại của cả hai đội, trận đấu sắp tới mang ý nghĩa thành bại cho cả mùa giải. Sau trận hòa tại Tây Ban Nha, Man Utd tiếp tục có trận hòa 1-1 trên sân nhà trước Arsenal tại Premier League. Bruno Fernandes ghi bàn từ cú đá phạt gây tranh cãi, nhưng Declan Rice đã gỡ hòa cho Arsenal trong hiệp hai. Hiện tại, ""Quỷ đỏ"" đang đứng thứ 14 trên bảng xếp hạng Premier League, kém top 5 tới 13 điểm khi giải đấu còn 10 vòng đấu. HLV Ruben Amorim đang chịu áp lực lớn để giành vinh quang tại Europa League nhằm đảm bảo suất dự Champions League mùa tới. Man Utd để Arsenal cầm hòa tại Old Trafford (Ảnh: Getty). Về phía Real Sociedad, trận hòa với Man Utd là điểm sáng duy nhất trong chuỗi bốn trận gần đây của họ. Đội bóng của HLV Imanol Alguacil đã thua cả ba trận quốc nội gần nhất, bao gồm thất bại 0-1 trước Sevilla tại La Liga. Sau trận thua nặng nề 0-4 trước Barcelona, Real Sociedad tiếp tục thất bại trước Sevilla với bàn thắng duy nhất của Chidera Ejuke. Đây là thất bại thứ 13 của họ tại La Liga mùa này và là trận thua thứ 6 trong 9 trận đấu năm 2025. Không chỉ có những vấn đề trên sân cỏ, Man Utd còn đối mặt với những thách thức ngoài sân cỏ. Đồng sở hữu Sir Jim Ratcliffe đã đưa ra phán quyết về các vấn đề quan trọng của câu lạc bộ, từ khó khăn tài chính đến tác động của HLV Amorim. Ông cũng công bố kế hoạch xây dựng sân vận động mới với sức chứa 100.000 chỗ ngồi. Ưu tiên của Amorim và các học trò là giành kết quả tốt trên sân cỏ. Dù gặp khó khăn ở giải quốc nội, Man Utd vẫn là đội duy nhất chưa thua tại Europa League mùa này, với thành tích thắng 5, hòa 4. Họ cũng giành chiến thắng trong cả ba trận gần nhất tại Old Trafford. Man Utd chỉ thua một trong 28 trận sân nhà gần nhất tại Europa League, nhưng thất bại duy nhất đó lại trước chính Real Sociedad vào tháng 9/2022, khi Brais Mendez ghi bàn từ quả phạt đền. Real Sociedad đang có phong độ bết bát tại La Liga (Ảnh: Getty). Giống như Man Utd, Real Sociedad cần vào đến chung kết Europa League để có cơ hội dự Champions League mùa tới. Họ hiện đứng thứ 11 tại La Liga, kém top 4 tới 15 điểm và top 5 tới 10 điểm. Real Sociedad đã thua 6 trong 8 trận sân khách gần nhất trên mọi đấu trường, nhưng họ bất bại trong hai lần gần nhất đến Old Trafford, với một chiến thắng và một trận hòa, giữ sạch lưới cả hai lần. Đội bóng từ San Sebastian đang nỗ lực tiến xa hơn vòng 1/8 của giải đấu lớn châu Âu lần đầu tiên trong thế kỷ 21, sau khi đánh bại FC Midtjylland 2-1 ở vòng play-off trong trận đấu sân khách gần nhất tại châu Âu. Thông tin lực lượng Man Utd đang phải đối mặt với một loạt chấn thương nghiêm trọng trước trận đấu sắp tới. Các cầu thủ như Lisandro Martinez (chấn thương đầu gối), Amad Diallo (chấn thương mắt cá chân), Kobbie Mainoo (chấn thương bắp chân), Luke Shaw và Mason Mount (đều chấn thương gân kheo), Jonny Evans (chấn thương cơ), Altay Bayindir, Tom Heaton (không xác định) và Chido Obi-Martin (không đủ điều kiện) đều không thể ra sân. Trong khi đó, Leny Yoro đã phải rời sân giữa chừng trong trận hòa với Arsenal do chấn thương chân và hiện chưa chắc chắn có thể thi đấu. Harry Maguire cũng đang gặp vấn đề chấn thương, trong khi huấn luyện viên Amorim hy vọng Manuel Ugarte sẽ kịp bình phục sau khi vắng mặt trong hai trận gần nhất. Yoro có khả năng vắng mặt ở trận gặp Real Sociedad (Ảnh: Getty). Patrick Dorgu đang chịu lệnh cấm thi đấu trong nước nhưng có thể tham gia Europa League. Huấn luyện viên Amorim đang cân nhắc việc triệu tập tiền đạo Rasmus Hojlund hoặc tiếp tục sử dụng Christian Eriksen và Alejandro Garnacho phía sau Zirkzee. Về phía Real Sociedad, Jon Pacheco (chấn thương cơ) sẽ không thể ra sân, trong khi Luka Sucic (chấn thương đầu gối) và Jon Aramburu (chấn thương bàn chân) không thể tham gia buổi tập gần đây, gây lo ngại cho chuyến đi tới Old Trafford. Tuy nhiên, Alvaro Odriozola và Arsen Zakharyan đã vượt qua vấn đề thể lực và có thể góp mặt trong trận đấu sắp tới. Tiền vệ ngôi sao Martin Zubimendi sẽ ra sân ngay từ đầu sau khi bình phục từ cơn bạo bệnh. Sau khi vào sân từ ghế dự bị trong trận đấu với Sevilla, Oyarzabal, Takefusa Kubo và Ander Barrenetxea được kỳ vọng sẽ trở lại hàng tấn công, thay thế Orri Oskarsson, Sheraldo Becker và cựu cầu thủ Man City, Sergio Gomez. Đội hình ra sân dự kiến Man Utd: Onana; De Ligt, Lindelof, Mazraoui; Dalot, Fernandes, Casemiro, Dorgu; Garnacho, Hojlund, Zirkzee Real Sociedad: Remiro; Elustondo, Zubeldia, Aguerd, Munoz; Turrientes, Zubimendi, Mendez; Kubo, Oyarzabal, Barrenetxea","Thu Mar 13 10:28:21 ICT 2025","Hạo Minh"
