"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/giao-duc/lenh-xuat-phat-cho-ky-thi-tot-nghiep-thpt-2025-thi-sinh-can-biet-ngay-20250410135941765.htm","""Lệnh xuất phát"" cho kỳ thi tốt nghiệp THPT 2025, thí sinh cần biết ngay","(Dân trí) - Từ hôm nay (10/4), các trường bắt đầu cấp tài khoản đăng ký thi tốt nghiệp THPT cho học sinh lớp 12. Tuần tới, thí sinh sẽ đăng ký thử trên hệ thống.","Thí sinh dự thi tốt nghiệp THPT năm 2024 (Ảnh: Hải Long). Kỳ thi tốt nghiệp THPT năm 2025 sẽ diễn ra trong các ngày 25/6 đến 28/6. Tuy nhiên, ngay từ bây giờ, quy trình, thủ tục cho kỳ thi đã bắt đầu. Theo hướng dẫn của Bộ GD&ĐT, trong các ngày từ 10/4 đến 15/4, thí sinh sẽ được nhà trường cấp tài khoản. Ngay sau đó, thí sinh được đăng ký thử trên hệ thống quản lý thi từ 15/4 đến 18/4. Thời gian đăng ký dự thi tốt nghiệp THPT 2025 chính thức từ 21/4 đến 17h ngày 28/4. Mốc thời gian hoàn thành Nội dung sự kiện nổi bật Chậm nhất ngày 5/4 Tập huấn Quy chế thi và nghiệp vụ tổ chức thi cho các Sở GD&ĐT. Chậm nhất ngày 10/4 Thành lập Ban Chỉ đạo thi tốt nghiệp THPT các cấp. Chậm nhất ngày 12/4 Tổ chức tập huấn Quy chế thi và nghiệp vụ tổ chức thi cho cán bộ làm công tác thi. Từ ngày 10/4 đến hết ngày 15/4 Lập và giao tài khoản cho thí sinh là học sinh đang học lớp 12 Từ ngày 15/4 đến hết ngày 18/4 Tổ chức cho thí sinh là học sinh đang học lớp 12 thử đăng ký dự thi trực tuyến trên hệ thống quản lý thi. Từ ngày 21/4 đến 17h ngày 28/4 Tổ chức cho các thí sinh đăng ký dự thi, đăng ký xét công nhận tốt nghiệp theo hình thức trực tuyến; nhập phiếu đăng ký dự thi, đăng ký xét công nhận tốt nghiệp đối với các thí sinh nộp hồ sơ theo hình thức trực tiếp. Từ ngày 28/4 đến hết ngày 9/5 Các trường rà soát, kiểm tra, chỉnh sửa thông tin của thí sinh (nếu có), rà soát điểm bảo lưu của thí sinh (nếu có). Từ ngày 1/6 đến ngày 6/6 Các trường rà soát dữ liệu kết quả học tập, kết quả rèn luyện của của thí sinh; cho học sinh rà soát, ký xác nhận; duyệt thông tin xét công nhận tốt nghiệp trên hệ thống quản lý thi. Chậm nhất ngày 7/6 Thông báo công khai những trường hợp thí sinh không đủ điều kiện dự thi. Chậm nhất ngày 18/6 In các tài liệu cho công tác tổ chức thi và trả giấy báo dự thi cho thí sinh. Chậm nhất ngày 22/6 Tập huấn nghiệp vụ cho những người làm nhiệm vụ coi thi. Từ ngày 25/6 đến ngày 28/6 Tổ chức thi tốt nghiệp THPT năm 2025 Chậm nhất 17h ngày 13/7 - Tổ chức chấm thi; - Tổng kết công tác chấm thi; - Gửi dữ liệu kết quả thi về Bộ GD&ĐT (Đĩa CD chứa toàn bộ dữ liệu điểm bài thi trắc nghiệm và tự luận); - Đối sánh kết quả thi. 8h00 ngày 16/7 Công bố kết quả thi. Chậm nhất ngày 18/7 Xét công nhận tốt nghiệp THPT. Chậm nhất ngày 20/7 Công bố kết quả tốt nghiệp THPT. Chậm nhất ngày 22/7 Cấp Giấy chứng nhận tốt nghiệp tạm thời; trả học bạ và các loại Giấy chứng nhận liên quan (bản chính) cho thí sinh. Chậm nhất ngày 22/7 In và gửi Giấy chứng nhận kết quả thi cho thí sinh. Từ ngày 16/7 đến hết ngày 25/7 Thu nhận đơn phúc khảo và lập danh sách phúc khảo. Chậm nhất ngày 3/8 Tổ chức phúc khảo bài thi (nếu có). Chậm nhất ngày 8/8 Xét công nhận tốt nghiệp THPT sau phúc khảo. Bộ GD&ĐT nhấn mạnh thí sinh đăng ký dự thi tốt nghiệp THPT theo hình thức trực tuyến trên hệ thống quản lý của Bộ GD&ĐT. Thí sinh cần lưu ý bảo mật thông tin, đổi mật khẩu ngay khi được cấp. Sau khi thay đổi mật khẩu cần lưu giữ lại. Trường hợp quên tài khoản và mật khẩu, các em liên hệ để được cấp lại. Ảnh của thí sinh trên hệ thống phải bảo đảm độ phân giải tối thiểu là 400x600 pixels, được chụp theo kiểu căn cước và trước thời gian nộp hồ sơ không quá 6 tháng. Trong quá trình đăng ký dự thi, đăng ký sơ tuyển, đăng ký xét tuyển sinh đại học, cao đẳng, các thí sinh phải sử dụng thống nhất một loại giấy tờ tùy thân là thẻ Căn cước/Căn cước công dân/định danh cá nhân/số hộ chiếu. Trong thời hạn đăng ký dự thi, thí sinh có nguyện vọng đăng ký xét tuyển sinh đại học, cao đẳng phải khai báo trên phần mềm đầy đủ, đúng các thông tin kèm minh chứng để hưởng ưu tiên trong xét tuyển sinh. Các sở GD&ĐT tổ chức cho thí sinh đang học lớp 12 năm học 2024-2025 đăng ký dự thi trực tuyến; đồng thời, rà soát, kiểm tra, chỉnh sửa thông tin của thí sinh, rà soát điểm bảo lưu của thí sinh từ ngày 28/4 đến hết ngày 9/5. Chậm nhất ngày 13/5, các đơn vị đăng ký dự thi cần in danh sách thí sinh đăng ký dự thi và bàn giao cho thí sinh phiếu đăng ký dự thi, đồng thời thành lập hội đồng thi, phân công nhiệm vụ các thành viên. Sau đó các đơn vị kiểm tra và kiểm tra chéo thông tin thí sinh chậm nhất ngày 15/5. Nguồn: Bộ GD&ĐT Nguồn: Bộ GD&ĐT Từ ngày 16/5 đến hết ngày 20/5, cần hoàn thành chỉnh sửa thông tin của thí sinh (nếu có); bàn giao danh sách thí sinh đăng ký dự thi và phiếu đăng ký dự thi hoặc túi hồ sơ đăng ký dự thi (đối với thí sinh tự do) cho sở GD&ĐT. Các sở GD&ĐT hoàn thành tập huấn nghiệp vụ cho những người làm nhiệm vụ coi thi chậm nhất ngày 22/6. Sau khi kết thúc kỳ thi, kết quả thi sẽ được công bố vào 8h ngày 16/7. Từ ngày 16/7 đến hết ngày 25/7, các đơn vị đăng ký dự thi thu nhận đơn phúc khảo của thí sinh và lập danh sách phúc khảo. Sau đó, dữ liệu phúc khảo được chuyển cho sở GD&ĐT hoặc hội đồng thi chậm nhất ngày 26/7. Các hội đồng thi tổ chức phúc khảo bài thi (nếu có) chậm nhất ngày 3/8. Cũng theo hướng dẫn, học sinh sẽ được xét công nhận tốt nghiệp THPT sau phúc khảo chậm nhất vào ngày 8/8.","Thu Apr 10 14:56:43 ICT 2025","Huyên Nguyễn"
