"URL","Title","Description","Content","PublishTime","Author"
"https://dantri.com.vn/giao-duc/khai-mac-gameshow-su-dung-dien-an-toan-tiet-kiem-cho-hoc-sinh-tphcm-20250401120139883.htm","Khai mạc gameshow sử dụng điện an toàn, tiết kiệm cho học sinh TPHCM","(Dân trí) - Nhằm giáo dục kiến thức liên quan đến sử dụng điện an toàn và tiết kiệm cho học sinh trên địa bàn TPHCM, Tổng Công ty Điện lực TPHCM (EVN HCMC) đã phối hợp nhiều đơn vị ra mắt chương trình trò chơi truyền hình ""Kilowatt?"" mùa 2.","Ngày 1/4, EVN HCMC phối hợp với Đài truyền hình TPHCM (HTV) tổ chức buổi ra mắt chương trình trò chơi truyền hình (gameshow) ""Kilowatt?"" - học sinh chung tay sử dụng điện an toàn, tiết kiệm - mùa 2. Vòng thi đầu tiên trong gameshow ""Kilowatt?"" mùa 2 (Ảnh: Nguyễn Vy). Theo đó, chương trình được triển khai nhằm tiếp nối sự thành công của mùa đầu tiên, với nhiều nội dung, tình huống hấp dẫn và kịch tính. Mục đích của chương trình là tạo ra sân chơi bổ ích, lý thú dành cho các học sinh khối THCS (lớp 8 và lớp 9) trên địa bàn TPHCM, TP Thủ Đức, đồng thời lan tỏa thông điệp về tiết kiệm năng lượng, an toàn điện và bảo vệ môi trường đến cộng đồng. Chương trình có sự tham gia của học sinh đến từ 24 trường THCS trên địa bàn thành phố. Đây là một gameshow ""giải trí tuệ"", vừa giúp học sinh và người xem có những khoảnh khắc thư giãn, vừa chia sẻ những kiến thức bổ ích cho cộng đồng. Thời lượng phát sóng của chương trình là 12 tập, mỗi tập kéo dài 45 phút. Mỗi số phát sóng sẽ có 3 đội tham gia, với 2 thành viên/đội. Các đội sẽ lần lượt trải qua các vòng thi để tìm ra đội chiến thắng cuối cùng. ""Việc sử dụng điện tiết kiệm và an toàn giúp chúng ta có môi trường sống xanh, sạch, đẹp. Vì thế, chương trình lần này giúp ích rất nhiều cho em, các bạn và nhiều người được hiểu biết nhiều hơn kiến thức về cách sử dụng điện"", Võ Đăng Khoa, học sinh trường THCS Nguyễn Du, chia sẻ. Học sinh chia sẻ cảm nhận về chương trình (Ảnh: Nguyễn Vy). Phát biểu tại lễ khai mạc, ông Bùi Trung Kiên, Phó tổng giám đốc EVN HCMC cho hay, chương trình được tổ chức mùa thứ 2 cho thấy sự thành công của mùa đầu tiên. Bên cạnh đó, chương trình góp phần tạo ra sân chơi giúp các em học sinh nói riêng, người dân nói chung có ý thức về việc sử dụng điện an toàn và tiết kiệm. ""Nhiều năm qua, ngành điện thành phố đã phối hợp với các đơn vị tổ chức tuyên truyền về nội dung này và đạt nhiều hiệu quả cao"", ông Bùi Trung Kiên nói. Ông Bùi Trung Kiên, Phó tổng giám đốc EVN HCMC (Ảnh: Nguyễn Vy). Thông qua việc tham gia và tương tác trong chương trình, các em học sinh sẽ không chỉ nâng cao hiểu biết mà sẽ trở thành những ""hạt giống xanh"", tích cực lan tỏa thông điệp sử dụng điện an toàn, tiết kiệm, góp phần hình thành thói quen tốt trong cộng đồng. Theo ông Thái Thành Chung, Phó tổng giám đốc Đài Truyền hình TPHCM, đơn vị sẽ đẩy mạnh quảng bá chương trình trên nền tảng số, sau khi vừa ký kết bản ghi nhớ hợp tác với TikTok. ""Tôi hy vọng các câu hỏi, tình huống trong chương trình sẽ góp phần lan tỏa ý nghĩa học thuật đến với khán giả. Đây là một sân chơi bổ ích, không chỉ tạo ra tình huống thi đấu giữa các đội vô cùng vui tươi, giải trí mà còn tạo cơ hội học hỏi kiến thức về điện và tiết kiệm điện cho các học sinh, giúp các em trở thành công dân có ích cho xã hội"", ông Thái Thành Chung chia sẻ.","Tue Apr 01 12:13:53 ICT 2025","Trường Thịnh"
